2,"I was searching for an in-window fan to turn on when I'm cooking smelly foods. when people smoke in the place. etc.  I had previously had the more standard dual 8' window fan setup. and after several months of use. they always seem to get so weak they barely move air. I decided to try this one but it's not right for my intended use. This is designed to be more permanently mounted with screws/brackets. is giant. and moves a TON of air. It will pull a major vacuum and requires an open window or door. When it's off. the screen/gaps are so large taht bugs can just fly right in the house etc.  Perhaps I should have done more research before purchasing it. but hopefully this helps anyone else in my position who's in the market."
10,"I've owned this product for about a year and it performs exactly as required.  I use this for dovetailing and for edge routing.  Very powerfull and very precise.  You still need two wrenches to change the bit. but what's new?The D-Handle is comfortable and ergonomic. Since it plugs into the handle. you can unplug the motor once it's stopped and it balances perfectly on its top.Single speed but so what. this has been in the P-C line for quite some time and still a fine tool."
2,"We purchased this unit after our less expensive Rival ice cream maker died during the third use.  I wasn's thrilled about having to buy another Rival product. but this ice cream maker is so far above others we've used that I can recommend it to anyone who has the $$ to buy it. All metal parts. including the motor. are of heavy steel.  The dashed is metal with removable wooden slats for easy clean up.  It seems to be a bit quieter than most models and turns out a generous six quarts of ice cream.  Now instead of eating the whole batch in a day. a batch will last a couple of days.  The motor speed turns the cylinder faster than most of the models that seem to grind on and on.  This gives a smoother. well-mixed ice cream.  We'll use it year-round. setting it in the kitchen sink while it runs to catch the overflow of ice/salt mixture."
5,"One of my conventional booms just broke because of cheap plastic parts that couldn't handle the stress of being tightened repeatedly.  I came across these and after reading the reviews figured I didn't have much to lose with a $7 price tag.  I was very glad I made the purchase and I'm going to order a couple more of this model and the 13' model.  It's steel construction except for the oversized nylon knob used to adjust the angle and hold the boom in place.  It's solidly built and I don't imagine it will break easily.  The two pieces that move against each other have teeth. so once the angle is set and the knob tightened. it will not slip.  Get the 13' if you want to reach amps sitting on the floor from a conventional stand.  7' is great because it allows you to sing with an acoustic guitar without the extra length."
5,"When you need an audio insert cable. you need an audio insert cable.We custom manufacture insert cables for custom sound-reinforcement fixed installations.  For  mobile rigs. such as mixer cases with processing gear. it's simply not cost effective. and Hosa is our go-to brand for reliability and durability.  There are other brands. but our reputation is at stake.Hosa allows us to maintain our good reputation. while lowering our labor costs. Thanks for such a dependable product. Hosa!  Thanks for such a great price. Amazon!"
1,"There is nothing like the smell and feel of a newly cleaned electric razor.  I know they say to clean it when the yellow light comes on but this happens every 3 days.  I do not like leaving the whole unit out so I take the cleaning base out every Sunday. once a week.the solution does a very good job of cleaning it and it smells fresh on the next shave.  I only use it once a week and the solution lasts longer. it does not evaporate.  I estimate this 4 pack will last about one year."
5,"This little gadget is perfect if you want to stand back from your mic stand just far enough to make it comfortable to play your guitar while you sing into the mic.  The usual solution is to get a boom to attach to your stand but this works and it's simpler. less expensive and takes up less space.  The pivot is controlled by a friction joint which you can adjust.  I wouldn't try to use it if I were a singing drummer. but for a guitarist. it's great."
5,"As old strings slowly start to stretch and wear out. you hardly notice the sound quality deteriorate. But it's important to replace them every month or two. even if you hear no problem with the current strings. Playing on fresh strings is the best experience ever!These Blue Steel light strings sound like gold. The crisp and solid vibration is just top notch! Probably better than any other light strings I've bought. They needed to be tuned often before they settled in. but all new strings do. I haven't used them long enough to give a review on how well they hold up. but I'll be updating in a month or so. So far. they are great. Definitely recommended!"
3,"I think this story has such a low rating is because it was offered free on the kindle and people who normally don't read this specific genera put their two cents in.  Let's be clear...this is futuristic erotic.  And for its genre it is very good.  So if you like sci-fi. and you like erotic. then this book is for you.  Plus. the other three books in the series are also very well written.Don't let the low star ratings push you away from this story."
12,"The Phantom Menace takes you on a journey through the great moments of the film. It features very sharp looking graphics with a third person view (a la Tomb Raider.) There are many puzzles within the actions scenes. Each of the levels are pretty long and will take time for you to complete. The hardest of which is when you first meet &quot;the mysterious little boy.&quot; There isn't much to say bad about the game except that it could have benefited from being first person rather than 3rd. Some of the camera angles are weird. Other than that. this is a very solid effort."
5,"There's a reason every mic cabinet has at least one of these (and if it doesn't. it should).  This is a great all purpose dynamic mic. I use it for instruments. vocals. even field recording sometimes.  The SM58 has a frequency response that is supposed to be more tailored towards vocals. but that doesn't mean that the 57 can't handle a voice.  They're pretty much the same mic as far as I'm concerned. and for the average amateur recording engineer or home studio practitioner I think you'll find the same thing.  And if you're operating at a level where you refuse to use them interchangeably. then you probably already know what you're looking for.  I'll be getting a 58 to add to my personal cabinet soon. but if you're like me and wanted to spend more on a nice condenser before filling out your dynamic mics. you can't go wrong here."
2,"I've owned this pressure cooker for two months now and it's working like a dream.  My first meal was pressure cooked pot roast (from a recipe found on the internet). the best roast I've ever had!  Before buying this 6 qt. model I bought thePresto 8-Quart Stainless Steel Pressure Cookerand love it just a bit more than this smaller size.  My only criticism is that. unlike my 8 qt.. this smaller model does not have a quick-release valve. so the traditional cold water method is necessary (and thus four stars rather than five).  While the 'jiggler' steam valve is reminiscent of much older models. Presto wisely added an emergency steam release valve--a welcome safety measure!  I recommend this model to those for whom quick-release valves rank low in priority."
7,"These were purchased to replace a larger hand trimmer which I used on my hanging plants. herb garden. seasonal flowers. small shrubs and bushy perennials.These do a very good job on anything that would fall under the category of small and/or delicate because it has a thin and long cutting blade that makes it ideal when you want to trim something without chancing taking out half the foliage. It makes taking off snips of dill easy without damaging the plant or taking off too much.  It is also precise if you are selectively trimming small sections.The handles have a spring action device that requires almost zilch pressure and is comfortable and easy to use even when mounting a morning of garden maintenance. I used it for two hours today and my hands felt fine ----- no stiffness or discomfort.The cost is appealing. Small garden tools can get pricey and since I paid about $8 for these I thought they were reasonable."
1,"These worked great for my 790cc shaver. I don't use the alcohol cleaning function much. I wash thoroughly with water after every use. and do an economic clean once or maybe twice a week. One of these end up lasting me 3-4 months easy; I didn't have any evaporation issues like other people have mentioned. not sure why that is. Amazon 'subscribe and save' is a great way to save money on this product. since it does seem rather pricey for just some alcohol mixture. They're probably refillable if you can figure out how not to make a mess out of it; although I'd sooner dish out the 10$ a year for these in convenience."
2,"I was sick and tired of using a broom so was in the market for a small vacuum. I live in a small place with all hardwood floors. so something small and light was on the top of my list.This vacuum is perfect for my needs. It has great suction. I feel it suck down to the floor! And is lightweight.The only cons (and they aren't big ones) are:the unit gets really hot. really fast. It's not a big deal. but it's kind of weird.I wish that the attachments and hose had a way to break down easer for storage. But I guess you can really only expect that with a larger unit.Other than that. its' great. lots of power.I don't think I would recommend for long carpets. or an all carpeted place. We have one area rug that's very short and close to the ground it works fine on that."
7,"We have experienced both squirrels and rabbits in our yard last season. and I picked this up to prevent the same from happening this season.What impressed me is this is not poison to pets. since we have three small chihuahuas and two cats who are at risk in our yard. Instead. it uses egg to make it smell like something dead. and capsaisin to make it taste awful. So when you spray it. it is safe to spray directly on the plants that you are using in your garden.In fact. this is approved by the OMRI as an organic product. so it can be used safely!The sprayer is a bit cumbersome. but it is still a lot easier to use than a simple spray bottle and allows it to be sprayed over a larger area. This larger bottle covers up to 1000 square feet. and will more than cover my anticipated garden area for this spring."
9,"This little guy is one of the best frisbee designs ever. The Superdisc is easily the best frisbee to play catch with your friends. the rubber ring around makes it easy to throw and catch (Well. you have to get used to the extra grip when throwing it. people tend to hold on to it too long and it angles in the direction their arm moves).It holds itself pretty stable in the air as well. you can do long. straight throws with it.And as a bonus. the rubber prevents people from getting seriously hurt when hit (it still hurts though!)"
9,"I love these little seven function knives which are made in Switzerland.  It fits easily in any pocket even attached to a keychain.  The tools are: knife. nail file. screwdriver. scissors. tweezers. toothpick. and key ring. Although it's not big. I have found that it can be adapted to do many things. The knife you have &#34;with you&#34; is much better than the bigger one you left at home.  The scissors and the knife blade are quite sharp and are made from good steel.  A friend that I gave one to discovered a new use.  If you pluck the tweezers like a tuning fork it makes a musical note.  Great if you can sing. The white color is very nice looking."
7,"I chose this item for an indeterminate tomato plant.  After I initially set this holder at the desired spot. I then assembled this with my hands before my husband brought his power screw driver in to complete the job. The brackets are now securely mounted on our back porch.  I noticed that the brackets can be used from either the long or the short side. depending on how wide the frame or sill is.The holder leans a little down but that is the desired effect I want. so that the plant can benefit from the western sun late in the afternoon.  The deep brackets keep this holder from getting blown off in our strong spring winds."
6,"I ordered these to use as return address labels until my printed ones arrive. but I'm half tempted to not order any more preprinted ones after using these labels!  They're so easy to use. just follow the guidelines provided by Avery and voila. you'll have instant return address labels!  I didn't have any trouble fitting the entire 3-line address onto this label as some others have mentioned. and my favorite part was the fact that they don't smear!  They're easy to peel off and adhere quite well to the envelope. box. etc.  With all the ebay shipping I do. these have come quite in handy.Great product. highly recommend!"
3,"In his day A. Hyatt Verrill was mostly known for his adventure and fantasy stories. Today Verrill is mostly remembered for this little book on knots.Knots are one of mankind's oldest inventions and over the millennia we have evolved thousands of them. Knots are used by everyone from sailors to brain surgeons to join and hold things together. In this book Verrill gathers a few hundred of the most useful knots. shows how to tie them and gives a little bit on their background and uses.The instructions and the accompanying illustrations are clear and at least for the simpler knots makes tying them easy. A wonderful book for everyone from Scouts to sailors to armchair browsing."
10,"Delta's information is best described by a four letter word starting with an S.  So the next guy knows:  I successfully installed this on a 10' Left-Tilt Contractor's Saw. model number 36-979.  I was only able to use one screw. however it is attached and solid.  I had minimal difficulties installing and aligning.  At some point I may machine some form of block to act as future lockdown.  My 36-979 came with three holes around the bracket. and I had to play a bit to find the one that fit best.  Once on. it works fine."
11,"This game was fun for a little while but quickly grew old.  The Consensus from everyone was that it wouldn't be as fun to play a second time as at first it was novel but quickly became old hat.  The basic idea of the game is everyone gets a card with different tasks to get someone else in the group to do.  Everyone starts with the same amount of bead necklaces and when you get another person to do the task you get one of their beads.  This game would be good with a new group but if there is any members that have played would not be as fun and the ones that have played before would have an unfair advantage."
7,"I started buying Fiskars products for my floral business.The small pruners were exactly what I needed for delicate flowers.I was impressed by how easy they were to handle & super sharp.Next was to buy larger  pruners.then moved to gardening Fiskars etc. Just loved the sharpness and design.We recently bought a wood stove for our stand alone cabin/guest house& my husband needed more wood split than the usual fireplace wood.I got the axe.then he had to cut some &#34;splinters&#34; for starting the woodstove.This axe perfectly fits the bill ! .It is lightweight.extremely sharp.easy to maneuver.and once again.Fiskars.still made in Sweden(maybe Finland)produces far superior results.Top quality.lifetime guarantee.great addition.Can't find a fault.including a very fair price."
5,"The listing for this item can be confusing if you are not sure what stereo XLR is.  Stereo XLR is meant to be similar to your stereo headphones. where left and right are separate unbalanced wires.  This cable is configured to be a stereo unbalanced XLR to a stereo unbalanced TRS cable.  This item is not a mono balanced XLR to a stereo unbalanced mic cable.A little bit a soldering can fix this connector by moving the red wire from ping #3 to pin #2 with the white wire.  Pin #3 then ties to pin #1 with the ground wire."
11,"There have been so many expansions for this game and for good reason. This game is very fun and simple to teach new people. I've taught many of my family members how to play and they've all enjoyed it. I still need to purchase a few of the expansions. which would really open the game up a lot. but if you looking for a place to start within this hobby. you can't beat this starter set. The mechanics are super fun and streamlined. You make all your actions in secret and it really feels like a space dog fight with all the movement options players have in the game. I hope to pick up more ships in the future and really have some big battles. I highly recommend this game."
9,"I purchased the clear model before and I loved it. I like the tinted lens look and the darker color of these. Soon as they came in I hit the gym pool. They work up to the Speedo name! A few things to watch out for with these though. The eye pieces are close together so if you have a bigger nose they probably won't fit right.  They do not leak at all. But you will get some racoon eyes. I swim 30 -45 minutes a day and these things will leave racoon eyes. But you have to take the good with the bad. The fit around the eyes is very comfortable. Like I say about all my swimming gear make sure you wash it off before you put it away."
10,"I have used one of these for five or six years now. It is very strong and very tuff; I can not tell you how often this thing has bounced off a concrete floor and it still works like a champ.Cordless drills are great. I use two of them constantly. but sometimes you just want a solid corded drill and this one fits the bill. strong but not too heavy or bulky; in fact I think that it is lighter than my 18v cordless.I use it primarily for drilling pocket holes for building cabinets and such. when the batteries would have already drained on the cordless drills this one is still going strong."
1,"My first safety razor. and I'll probably never have to buy another.My list of Amazon-acquired shaving supplies:Deluxe Stainless Steel Safety Razor and Shaving Brush Stand from Super Safety RazorsMerkur Classic Barbor Pole Long Handle Safety Razor #38 + 10 Free DE Razor BladesTruefitt & Hill Ultimate Comfort Pre-Shave Oil. 2 oz.Truefitt & Hill 1805 Aftershave BalmTweezerman  Men's Shaving BrushTruefitt & Hill 1805 Shave Cream JarOsma Styptic Pencil. Hemo StopFeather Hi-Stainless Platinum Double Edge Razor Blades 30 Ct100 Astra Superior Premium Platinum Double Edge Razor Blades"
1,"I shave my head basically every day. and these bad boys are definitely sharp enough for the task. In fact. I have to be extra careful the first few times I use a blade. because I can easily chop some skin off my skull! Some people say the blades you get online are lower in functionality than those you get in the drug store or whatever -- I have never found this to be the case. The biggest change in functionality. durability. etc is when you go from using the blade that comes with the handle to the blades you buy in a pack. Yes. they put really good blades in with the first handle to get you hooked. then they sell not-as-good blades afterward once they have you hooked. If you don't know this about disposable razor blades. I'm sorry to be the one to inform you.The price was right for me. and the blades work to slide the dead hair from my scalp and face. I'm satisifed."
11,"Intended for 4 to 12 players. Party Gras encourages interaction with family. friends. and even as an icebreaker or supplement to any party. celebration. etc. Action cards provided players with a mission to fulfill. thus the goal is to take away beads from your opponents and accumulate as many as possible to win.The idea is very good. but the layout and structure of the game could be vastly improved. The action cards were occasionally awkward and made you think 'Did they just put that in the card?' And. that's certainly not in the good way. There weren't enough rules and motivation to keep players into the game.  If you want outrageous. ridiculous. but still fun action cards. I recommendQuelf Board Game.Overall. a game that had lots of potential. but failed to reach my expectations and satisfaction."
3,"Most of the New Jedi Order books focus on the Solo kids. to the extent that some are viewed as 'Jacen books' or 'Jania books.' The novella Ylesia is if anything a book starring Thrackan Sal-Solo. Thrackan is forcibly recruited by the Yuuzhan Vong to become president of the Peace Brigade Republic. However. the New Republic forces also choose to attack Ylesia. There's nothing new or terribly exciting in the novel. but it's a nice side story. It's written in a similar style asDestiny's Way (Star Wars: The New Jedi Order. Book 14). which isn't surprising as they're both by the same author. This short story actually takes place during the novel. so I'd recommend reading the novel first so Ylesia doesn't spoil any surprises."
6,"Bought this product recently based on recommendations for an advanced math/ scientific calculator.  Apparently. TI has almost all the schools eating out of their hands by having classrooms make these calculators mandatory in many classes.I will say that the calculator features a lot and you can even purchase more applications to dowload at TI's Website.  However. the calculator is complicated to use. and you almost need a course to learn how to use it.  Furthermore. the functionality is poorly designed and if you press a wrong button the calculator will often freeze on you.At the high price for these TI calculators you would think that they would have gotten all the bugs out.  But let me assure you they are definitely there. and you would be better served to get a Casio or HP graphing calculator instead."
1,"I have used these &#34;pick-like&#34; objects by another brand that contained no metal. and they worked well but did not have any specifically for tight areas.  I tried these.  The sharp metal kept hurting my gums. and were not small enough for the tight areas after all.  In between the teeth where they did fit. it didn't feel like they cleaned as well as the stiff rubber ones by the other brand.  These picks are a good idea. but the others worked much. much better for me.  I would not recommend these."
10,"For hardly a little more than the cheapie template guide sets you get a very nice one from Porter cable. The nice thing about it is if you have a Porter cable or Makita router you simply slip the guide into the existing hole in your baseplate and secure it with one of the provided nuts. Insert the right sized bit and you are now ready to go to work on whatever guide you need to follow. Much nicer than changing your base out with one of those universal kits . which use three screws to secure the guide to the base. If you need a template guide kit . you can't go wrong with this one."
2,"I love this because you decide on the ratio of cream to milk & how much sugar/sweeterner to add.  Also. I always store mine in the freezer so it is ready to go whenever anybody wants to make ice cream.  It's so simple that my kids can mix the 4 ingredients in the blender. pour it into the frozen bowl. turn it on. & 25 minutes later. you've got delicious ice cream.  Add extra mix-ins at the end for a variety of flavors.  We love it & there's nothing better on a hot summer night."
9,"The first problem is that I finally have time to put the thing up and when I read the instructions. I quickly found that the most important item for assembly is NOT INCLUDED.  I had to get 6 lag bolts before even assembling the thing.  Of course it was late and the hardware store was closed - very frustrating.  The bag is a little big and comes off the swivel attachment every once and a while - also frustrating.  For the price it was a good value and beginners will enjoy it.  For more advanced boxers. spend a little more and upgrade all parts.Skipping rope is garbage - way too lightweight.  Wraps are not flexible and too short.  Bag gloves are unnecessary."
6,"The pad is sort of OK - it's much smaller and thinner than advertised. I would say this is roughly the equivalent of the 79-cent mouse pads I can get at my local dollar store.The product description says the size is 9x8The technical details say the size is 9.5x8The size shipped to me is actually 9x7.75I guess it's kind of a quibble. but the pad I received is smaller than what was advertised.  It's also less than 1/8' thick as well.And. no. I wouldn't buy another."
1,"I got two of these - one for my mom and one for my mother-in-law. both in their 80s.  What I wonder is why i didn't get one for me?  I will be wanting to order another for myself.  These were a big hit for these ladies and so useful.  As we age. we need more light to see what was once easy for us to read.  Often we are in areas where the lighting is poor or minimal.  This answers that need.  If you are looking for a product like this. try it.  It will meet your needs."
6,"We all are familiar with the Bic round stic pens. with the white barrel. medium or fine points.  I decided to buy this 60 pack when I saw that the pens had a new design.  It says white barrel in the description. but I hoped to get this new color.  Luckily I did.  The pen now comes in a clear blue tinted barrel so you can see the ink inside. and it looks more interesting than the traditional white.  But. I think the pen would benefit a lot more if they added a grip to it.  It still feels about the same as the old barrels.They write the same as always. too.  Not as good as the Cristal pens. but decent.  The Cristal pens have a wider point or something. even though these are both labeled as medium points.  If you want a basic blue ballpoint. this is it."
3,"Number of illustrations promised before purchase: 10Number of illustrations visible on my Kindle: 0Good part: the Table of Contents works for me.  I can go forward and back to next book (but not next chapter).Bad part: giant lump of text is tedious to read without any pictures.This edition includes the text of 14 books plus one bonus book: Wogglebug's adventures in the real world.  The Wogglebug book is dreadful and not worth reading.This edition is good if you have already read the Oz books and are re-reading them for your own pleasure (i.e. not reading them to someone else).  Otherwise. sorry. losing the pictures really takes away from the experience."
2,"I do a good amount of camping and was looking for something waterproof. animal proof. and that I can jam pack into the closet so it doesn't take up a lot of space.  This was perfect!It clamps down well. is a good size for my needs and appears like it will last a long time.  I only have a few comments:- Why not square the bottom up with the top? It would make stuffing stuff in here - easier.- No foam or rubber gasket around the lip of the box. This would make it pretty darn airtight  although easy to add on )- The holes for the locks were not cleanly cut out on my unit. Easy enough to fix - but I would have imagined this would have been addresses prior to shipping.Otherwise. its a small. durable storage box. What else do you want to hear?"
7,"After brining my 13 lb turkey overnight. I started up the coals and set the turkey spinning. A little over 2 hours later. I took it off the grill and let the bird rest on the countertop. The smell drew every teenager in the house to the kitchen. The bird was completely picked over before I was able to make the rest of meal. So much for the other food groups. It was completely devoured. There was literally nothing left. My wife. daughters. and their friends kept repeating. &quot;That was the best turkey I ever had. You deserve a trophy!&quot; We now have their friends calling wanting to know when I'm going to roast another bird.Folks. this is a must-get addition to this grill. Forget about the chicken with the beer can up the old caboose. I am not the most experienced grill master in the world but this thing made me into a neighborhood hero.I'm off to Safeway for another Butterball. I wonder where I'm going to put my next trophy?"
6,"I got this looking for a simple copy holder...I was easily deceived by the picture thinking it would be much less than it is!  It has a large footprint and it's got a significant weight to it...it really will hold up to 300 sheets!  I do find that for some reason. the little elastic cord that runs across it to hold your paper against the back seems to pop off when not in use. so if you move it around frequently to make room for other things (as I mentioned. it's rather large). you run the risk of losing that cord."
9,"These Coleman lanterns are incredible values.  I've had this model for 20 years or more.  As a kid. my family had a similar model that is still going strong.  There isn't anything advanced about these; no electronics. no batteries.  They just work.  I have to replace the mantles about every 7-8 years. usually because I bumped the lantern too hard and one or both mantles broke.  At only a few dollars for two mantles. it's no big deal.You would need several high-powered LED lights to equal just one of these lanterns for light output.  On high. this will light up your entire camp site.I can't speak to the issues some have had where they say that their units appeared to be used.  As long as you get a new unit. you cannot go wrong with this lantern.  You'll be passing it on to your kids or grandkids."
11,"We really like this game for family game night.  My daughter asks to play it over and over.  I also own Dixit: Journey and have folded the two games together. but mostly I like the cards and the components to this game better.  This is a great game for kids that allows them to expand their imagination. and also fun for adults to come up with creative ways to describe cards that kids will understand.  Really fun. and I saw this on Wil Wheaton's Tabletop show and knew we would love it.  Great addition to family game night."
3,"I've been trying a few of the Kindle newspapers and this was one of the first I grabbed as I am more interested in State politics and the Texas Longhorns. I found this to be a decent read knowing up front from all the reviews that none of the Kindle newspapers seem to be just like getting the actual paper in print. I guess with that in mind I was pleasantly surprised with what I got. I do get what I am looking for. There seems to be a decent amount of State politics and usually some articles on the Longhorns. I've got a couple more Texas newspapers to review yet but unless I get an unexpected surprise. this will be the one I end up subscribing to. If you are a Longhorn nut like myself. I'd like to suggest the 'Burnt Orange Nation' blog for your Kindle. It has numerous daily blogs which many are lengthy - sent daily (sometimes several times a day) to your Kindle and keeps you right on top of the Longhorn happenings."
12,"There always comes along trend setters that some how cannot be bettered! Zelda is one of those games .its challenging enjoyable adventurous fun!!!!!!!!!!! i loved every minute of it even though at times i wanted root out my hair i have no regrets having this game in my collection.one of the best games ever on 64.even though the 64 era has ended if you are a die hard gamer from time to time you may want to go back this game is definitely worth playing again and again there's always something you would have miss that you can find the next time around."
9,"This computer has been on my bike for almost 2.000 miles and it's still going strong. It seems to be very accurate. Just read the directions and you shouldn't have any problems. The only thing  I would recommend is measuring your tire yourself. rather than using the chart provided in the manual.Using the chart will get you in the ballpark. and for rides to the store and back it may be all you need. But if you're going to be doing longer rides and recording your trips. then it is well worth the extra effort of taking your time and doing your own measuring."
11,"This is your standard late period Fluxx game with New Rules & Action Cards you've seen before in other sets and Action Cards that are by-and-large the same as in your other sets. There are four new cards that may be played out-of-term to mess with other player's card plays.But the clever part is in the Goal. Keeper and Creeper cards. which manage to evoke every popular Sci-Fi 'vehicle' you've heard of (and maybe some you haven't) without actually requiring a license from any of the IP owners. This is so clever I have no way to describe it.Play is the usual 'define the game as you play' affair. The theme is an amusing and clever one. as I've said. I recommend it. though my favourite variant is still Martian Fluxx."
10,"I bought this light for my wife not myself.  She has a hard time sleeping when any lights are on (all in her head I think but I can't convince her of that).  I like to read in bed but I often come to bed later and this little light lets her sleep and lets me read.Brightness is good. I think they could use even a dimmer setting though.  Clip holds to books just fine.Also. this light is good for the kids in the back of the vehicle at night when they want to read on long trips.Recommended."
2,"The vacuum is light weight. and picks up dirt and hair quite well.  It runs for a bout ten minutes on a fully charged battery.I am not too crazy about the charger annd charging base.  The charging base is made to be mounted on the wall with screws.  I'm not going to put holes in my walls for a vacuum cleaner that will last a couple of years.  The charging base could be used for counter top battery charging. but it's designed for wall hanging. and it slides on the counter. and the shape is not made for flat surfaces."
7,"There is power to spare with this lopper. Yes. it has to open very wide to get around the cutting target but if the space permits you to do so the cutting part is almost effortless. This is hands down the best lopper I have ever used as far as ease of cutting. When I finished clipping I decided to apply a bit of oil from the Fiskars Cutting Tool Care Kit that I had purchased. As I was applying the oil I noticed that the black cutting blade had a bright spot. Closer inspection revealed the bright spot was actually a nick in the blade. This was a major letdown after the feeling that resulted from the cutting prowess. I had to delete a star due to the nick and hope that it was just a  rare flaw in the metal. Other than the nick this is a top notch lopper."
5,"I am just learning the mandolin and bought this as a afterthought and I am glad I did. I am a longtime guitar player and the way you hold a pick for a guitar and for a mandolin are totally different combine this with the twin string setup on the mandolin and how close the twin strings are to each other and I have suddenly developed a case of the clumsys as far as keeping hold of my pick. its bad enough dropping my pick in the middle of a jam session but it would be worse having to go fishing around for it or a replacement. I stuck this on the back of my mandolins head between the strap and the tuners so when I drop my pick I just flick a new one out and continue on."
10,"I have been through a bunch of these blades because they are cheap to buy. The blade is very thin. which is good for cutting drywall and paneling holes and such. The problem occurs when you need to cut any type of wood that isn't super thin. The blade gets HOT when cutting wood. The Blade is very thin. Guess what happens to an extremely hot and thin peice of metal? It warps.I have a collection of these blades with good teeth still on them that are warped like crazy.I understand that cutting with these multi-tools is a balance between speed and pressure. You don't want to go to fast or push to hard because that will create heat and chew through teeth. but you also don't want to cut too slow because that can also generate unwanted heat on the blade warping it and ruining the teeth. You don't want to push so hard you here the motor on your unit start to slow its pitch."
7,"I wish I'd ordered the 75-foot version since 25' isn't long enough! The cardboard label also says NOT APPROVED FOR SALE IN CALIFORNIA or something like that. So maybe the Hose Police will come and get me and drag me away. It's surprisingly lightweight and seems very flexible. then again it's brand new. and the 10-year old hoses this is replacing were supple. once. too. I can see ordering a second 25' length. since 25' is actually not enough to reach anywhere in my tiny yard."
9,"This is my first scooter purchase for my oldest daughter (age 6 1/2).  This scooter is built like a tank!  The scooter folds into a very small footprint and is easily assembled via lever.  The welds appear and feel solid and the material used is clearly first grade.  This scooter can easily be handed down (might need wheel replacements from normal use).It is somewhat refreshing to see a well made product in this category.  I have seen many of the neighbors children using other brand scooters and they simply do not compare.  I will warn you though. this scooter is not as light (in weight) as you would think.  I was a little surprised.  However. the grade of material used clearly contributes to the weight."
9,"the optic is very nice i am amazed at how i can see very light rain fall 50 yards away..as for shooting with this i have not yet..also i have this mounted on my ar 15 5.56..well update this review after i take it shooting.11/13/12 update i have taken it shooting with my AR 15 and it worked great. but now its on my ruger 10/22 take down and its a perfect fit for that as well. It is also short enough to fit in the ruger bag while attached to the receiver.I wish they made this exact scope in a 2-7 magnification."
10,"Based on DeWalt's equipment site which listed the DW7441 as an accessory for the DW745 job saw I ordered this support kit.  It arrived on the promised date and I immediately set about installing it on my saw...NOT!!  As is the case with most DeWalt products this support system was beefy. well made and promised to do a great job....on someone else's saw.  It will not fit on a DW745 and can not be modified to do so.  I contacted DeWalt support personnel and they admitted their site was wrong and the kit will only work on a DW744.  If you have a 744 this would be a great addition."
10,"This is a handy little tool! It makes nice. neat mortises if you take the time to set up correctly. For straight-forward mortising. it's a snap. More challenging situations require some ingenuity and patience. but it's worth the trouble. Glad I read the reviews....mine was bent in shipping also. The motor fan housing was mashed right down on the fan blades. Just took the housing off and laid it flat on a table and carefully bent it back where it belonged. No problem. They do need to pack it more carefully."
12,"The first game of the Zelda series that is made for Gameboy Color. The Legend of Zelda: Links Awakening DX is one of the most memberable Zelda games.  This time. Link doesn't have to save the world. but rather himself!  While Link is sailing on the ocean. his boat is struck by a lightning bolt. causing his ship to wreck.Tossed about in the water. he lands on an island. But since he has landed on the island. all he can think of is getting off of it! But the only way he can is to awake the Wind Fish by obtaining all the instruments of the Sirens.  This game has an excellent game play. and story-line! It is worth every penny!"
11,"My daughter is in the first grade and reads for 20 minutes as part of her homework. She also has a tendency to move from one line to the next mid sentence. so I wanted to get her something that would help her stay on the line that she was reading. I figured this would be nice since she could also have a timer at hand that would be easy  for her to check to see how much time she had left. She really enjoys it. it is also nice as a bookmark and helping her keep her place on the page. I am very happy with it."
3,"This is a sweet read about true love.  Everyone always has a day that they want to do over. This couple gets so much more than just a do over. AJ and Cooper will continue to try until they get it right whether they want to or not. The Gods don&#8217;t give second chances so easily and when they do they make you work for it. Is their love strong enough to break the cycle or are they going to chase their dreams forever?I enjoyed Cooper and AJ&#8217;s story. The two truly love one another and make a great couple. As they work through their past mistakes the love that they have for each other shines through and they only need to grab it.  As we watch the two repeat their day we see so much happen with just a split second decision in your day so much can change. It was interesting to see how their day would unfold with each new decision and with each change their bond only grows stronger.I received a complimentary copy of the book in exchange for an honest review."
2,"The good is the handle.  It is very comfortable to hold and to use.  The bad is that it needs to be because the scoop itself has a difficult time navigating through stiff. frozen ice cream.  I compared it head to head with a scoop from Tupperware and it just couldn't compete.  The OXO scoop was much more comfortable in my hand. but it was an effort to achieve results.  I wouldn't say it was any better than average.  The esteem I hold for the Tupperware scoop has increased a notch.Disclosure:  I have no connection to Tupperware"
6,"I used these labels to print some return address labels. All in all they came out great. but had to waste a few sheets before I got them just right!I'm not sure if it was my printer or the labels. but the template that Avery told me to use was a tad off - some of the text got printed off the label. All I did was mess with the margins in MS Word a little bit. saved the template. and it ended up coming out quite nice.I do like the concept of the 'Easy Peel' and it works pretty decently. I'd say someone with arthritis could benefit from this very much.I'm so happy that I don't have to write my address on all my outgoing mail anymore!"
