"1","translation from italian: ""circus iridato""?","","In Italian the phrase is ""circo iridato"" (literally ""golden circus"" or ""rainbow-coloured circus"") and it is normally used to refer to world-level sports events (such as the Olympics, Football World Cup etc.) with all the buzz that goes with them: press, shows, events, people etc. etc. etc."
"1","why one likes  to return to oldtimes.?","","because life was less complicated"
"1","Where can I find graphics for Myspace for a Mexicana like myself =)?","I'm looking for graphics for my Myspace page that deal with Mexicanas like myself..glitters and welcome signs =)","Try this out if you want your space to be in Spanish.\nI hope this answers your question, good luck."
"1","Has anyone heard of Pastafarianism?","I think it's funny.","Be touched by His Noodly Appendage."
"1","Why do people try to bash the Mormon LDS faith when its base exactly on that faith, not on man made facts?","Everyone says oh it can't be true for this reason or this reason, and this made the process really hard for me cause I spent countless hours on why or why not it could be true.  But then I decided to finally just put all the reasons aside and I sat down with open mind and heart and read the Book of Mormon and then prayed about it like it asks the reader to at the end, and you will receive an answer if its true or not. There isn't going to being any fireworks but a spirtual sense of connection.  Do you think that the gospel being one of its main principles is faith would have proof to validate itself, of course not because that would eliminate the need for faith.  I got my validation from  my prayer after I read it rather then trying to criticize it and go by known ""facts"".","I was married to a mormon once, and her daddy was a bishop.  For her sake I tried to validate mormonism, but Joseph Smith was a lying con artist who victimized the weak and ignorant.  This is based on the mormons version of the mormon history.\n\nBeyond that, their doctrine is a perversion of Biblical truth on almost every point of their doctrine."
"1","Why  are the legs covered at funeral viewings?","","I want to know this too...it really gives me the creeps. Did they take off the person's legs or something? Is there a black market for leg bones?"
"1","Why do drive-thru ATM's have instructions in Braille?!?","","Standardization of the keypad.\n\nA blind person can walk up to the ATM to use it, or be riding in a car with someone."
"1","Do fairies mothers dread the,,,?","elf visitor coming if the place is in a tip?","Oh yeah, so much so they get the Brownies in their pants...."
"1","religion what a farce, very hyprocritical, do you agree?","religion! man is grasping. did you ever wonder why about all the plctures you see of JC shows him to be white anglo-saxon and male. when I was small I always wondered why the blacks weren't allowed to go to a white church. why is the catholic church so rich. why is it ruled by men. why do a large percentage of pleople go to church on sunday then they  lie,  cheat , steal, screw your wife and don't think nothing of it. somehow its ok. televangelist are a whole story in themselves, they push on someones head and they fall over healed. ya right. just send in more money people so I can have my glass palace (edifice) to me mr. preacher.  my religion is that there is no religion. if you do something wrong you know it inside. you dont need some earthly person telling you to do this or not do that. so he can ride around in his cadallic, and have air conditioning in his doghouse. have his own tv show and be known by presidents.  people just lead a good life, be honest, be a good human being.","You have given a great reason why we need a Savior."
"1","Why questions about love are mostly taken as questions on sex over here?","","Well, if it is love for your mate, then it goes hand-in-hand. Does that bother you?? it is the nature of the beast, no??\nIf you are talking about love of your kids, or parents, then I would guess the conversation doesn't go there.\nWhen I am asked about the man I love, I recall so many good feelings, and my favorite is our sex life. it's just the way it is."
"1","Why do Pringles say ""Once you POP, You can't stop"" But it comes with a resealable lid?","","Because sometimes you physically can't eat anymore for whatever reason, and have to stop! But otherwise, I refer the 'pop' to be like...starting eating. Because I can never open a tub and stop halfway. =)"
"1","Do you believe that after death people become stars?","","am sure you will be a bright star.."
"1","racism 2 sided?","am i the only one that realizes that black people seem more racist nowadays than white people? seriously! when a white woman gets raped by a black man or a white person gets robbed or shot its not a hate crime but if it was the other way around it is?","yes racism is 2 sided.  \n\nno you're not correct in your assumptions about what constitutes a hate crime."
"1","How can we help the people in Iraq?","I'm 21, what is something I, as a young person, can do to help out the people who are dying and suffering in Iraq? What is something you would do? What is something that you know other people have done?\n\nThis is  a serious question, so please, serious answers only. Be a little sensitive, people are loosing their families and loved ones.","WE ALL HAVE OUR DEEP PRAYERS WITH THEM AND CAN SEND AID TO THEM...ALSO WE CAN SING A SONG FOR THEM TO MAKE THEM REALIZE WE R SUPPORTING THEM AND THT WE R THERE FOR THEM........ALLAH WILL HELP THEM SOON JUST WAITING FOR THE APPROPRIATE TIME"
"1","What are the numbers of non-Christians who celebrate Christmas?","Direct links or sources please, no answers telling me to ""google it"" or challenging me to a debate. Thanks, and Merry Christmas!","There is no documented number anywhere, nor would there be any way to collect it in the first place. There are millions, or even billions, of non-Christians who celebrate it."
"1","What does mean WASP? Why anyone has thought this word?","(If you speak italian, it' s better for me)\nthank you!","White\nAnglo\nSaxon\nProtestant\n\nOr a crappy rock band."
"1","is fayetteville n.c. a good place to raise older fam?what is min wage,many jobs,things to do?","am in alabama now, dont care for it...need good job..am lookin at pope afbase...also miss ocean...","First and foremost, the town is located right beside Ft. Bragg, home of the 82nd and 18th Airborne. Now it's been decades since I was there (`74-`76) but that fact hasn't changed.\n\nStay away from Hay Street. ;)\n\nedited- Check out Crystal Springs instead. it's on the other side, smaller, much closer to Pope A.F.B. and quieter.\n\nPeace,\nRev. R.Twig Jones (AODA)"
"1","Help!! My husbands Birthday falls on Thanksgiving... What can a Wife do that he will enjoy along w/the holiday","We have kids and everyone is out of town to help watch them... Please give Ideas...","A day fit for a king,\n1. start with his favorite breakfast in bed, kid help carry and eat.\n2. then after he is showered and dressed a massage, kids need to try to make his sholders feel better\n3. then let the parades and football games\n4. thanksgiving dinner\n5. suprise a movie happy feet or something all will enjoy\n6. a birthday cake with presents.\n7. put kids to bed \n8. time for a bottle of wine and maybe , well you Can watch tv."
"1","What City and State do you live in?","","Palm Harbor, Florida: transplanted from elsewhere like most of the people here.\nGO RED SOX, beat Tampa Bay Devil Rays (again)"
"1","I wonder where that lovely Mrs. Stepford is today, she's such a pecfect Christian woman, don't you think?","PRAISE JESUS","SHE'S GETTING CUMMED ON\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nMY PUSIE LIPS ON HER MOUTH\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nSQUIRTING MY HOLY JUICE ALL OVER HER FACE\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCAN YOU JOIN US?\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nSISTER MATYLDA'S PASS WORD IS: ""BLESSYOU"""
"1","What happend to all the Mermaids? serious answers only?","","Oh, those beautiful creatures are hanging around the ocean floor having fun with their friends.\n\nTake a look:"
"1","If God is Love and the one true judge, why is there so much judgement and hate going on here on earth?","How can these same religions who profess this statement then in the same breath also state that God hates gays or blacks or Jews? If all of the people who ""love"" God would show it in actions rather than shout it in hatred maybe there would be a little less violence in the world. Shouldn't God be the judge of our character and not man?","We must not judge, that is for God only to do. Those of us who do, show our imperfection. Becoming God's servant is not easy. If it were we would all achieve perfection in this lifetime.\nLearning to be humble and accepting of others is our biggest hurdle. People who say they know what God dislikes or likes to suit their own agenda are ignorant. The most important thing to remember is that they acknowledge God and that does please Him."
"1","Why do Americans waste so Much food and resources ?","","Because we have always been the land of plenty.  And we don't know what it is like to starve.  Even the people who can't afford to eat have food stamps and other gov't assistance to help them.\n\nI get upset at all the good food that is thrown away at restuarants.  It's like they give you double portions for twice the price, and when you don't want anymore, it goes in the trash.  That could have been a nice meal for a homeless person."
"1","How many of you love Puerto Rico?","","Latina babes are HOT!"
"1","Where Is Ali Sinha?","I even can't find his site.","His site:"
"1","If there were no Hell, and no punishment for not belieivng/ loving God...?","Would you still love God?  Would this make you love God more or less?  \n\nPlease justify your answer.","Yes, I would still love God. I like him, and I like spending time with him just learning and growing. I love him because I want to, not because I'm afraid of hell.\n\nI think that your question goes a little deeper than just that though. Something to think about: if I do something wrong, like steal, I have to be punished, maybe even sent to prison. If I wasn't, then justice would not be served and I would get away with it. Now I'm just one person. What if we let the whole world get away with stealing? We would have total chaos. We punish our criminals because we believe in justice. \n\nGod can't let us get away with out sin either. If he did, the world would be totally chaotic. If he didn't punish us for the things that we did wrong, then he would no longer be just. \n\nSo if God is just, then how is it possible that we can go to heaven? Jesus (God's Son), lived on the earth and never sinned. He died on the cross to take our place and received the punishment that we deserve. And since he conquered sin (he never sinned), he rose from the dead on the third day, conquering death as well. SO, if we as individuals accept Jesus, allowing him to take the punishment instead of us, then we get to have a relationship with God, and spend eternity praising him and enjoying him forever.  \n\nIf we weren't punished for our sins, then God would not be just. Being just is an important part of who he is. In fact, if he were not just, he would be completely different, and so would our world. (Just picture living in a world with no punishment for crimes)."
"1","Does ""good"" or ""benevolent"" mean being beneficial?","When some one says 'be good' it means to help others in some way, right? If true, all it really mean is 'be beneficial', right?","good or benevolent or beneficial...they have all the same Latin root that is bonum...all these three words tell something positive. but good or benevolent exceed just the consequential benefits...sometimes the term beneficial only caters to its causal effect."
"1","what u wish for christmas?","i want to know what u wish for christmas! so maybe i can send you a preasents!","Guitar Hero for the PS2!"
"1","Could Jesus really fart in tongues or was he a phony?","","We all know Jesus belched in tongues  You are blaspheming."
"1","What is the difference between Zen Buddhism and regular Buddhism?","I am a Buddhist without ever set foot in any sort of Buddhist temple, just from meditating.","There are many forms of Buddhism and as you know, Zen is only one of them.  Zen is a form of Mahayana Buddhism. The Name Zen is the Japanese pronunciation of the Chinese Character Ch'an which was the name given to the Dhyana teachings of Buddhism. \n\nA few of the more distinctive teachings of Zen(Ch'an) are:\n- Zen puts a great deal of emphases on meditation. This includes traditional sitting meditation, walking meditation and meditation while performing daily tasks such as eating, working, etc...\n- Zen puts little emphases on textual studies. Zen practitioners do read the sutras, but unlike many other forms of Buddhism, the sutras are not considered the paramount in the achievement of enlightenment. \n- Some forms of Buddhism, such as most schools of Tibetan Buddhism as well as Pure Land schools of Buddhism have many ceremonies, and rituals. Zen has many fewer and less 'secretive' practices.  \n- The Use of the Koan.  Most other schools of Buddhism believe that Enlightenment comes from a deep understanding of the doctrines of Buddhism. Zen teaches the enlightenment is a spontaneous response that is NOT perpetuated by classical study and knowledge... It just happens. A koan is a question, statement or story that generally contains aspects that are inaccessible to rational understanding, yet may be accessible to intuition and thus lead to enlightenment. \n- Generally speaking, Zen puts less emphases on Buddha the man and more on Buddha's teachings. \n\nI hope this helps."
"1","IF GOD IS ONLY LOVE, Why is god letting innocent children suffer around the world? Please answer logically.?","","Logically, people like you are letting children suffer around the world.  Don't try to blame God for your lazy and uncaring heart."
"1","Questions about Judaism?","I'm working on a project to compare Judaism, Islam, and Christianity. I tried looking some of these up myself, but it was just very very confusing to me. \n\nWho are Judaism's religious leaders?\nWhat does Judaism think about the worship or use of idols and images?\nWhat would their house of worship be?\nWhat are their beliefs about the ""Good Life"" and life after death?\n\nIt's okay if you can't answer all of them. Thanks.","Some of these questions would take a while to answer but I will try to keep this as simple and short as I can,\n\nWho are Judaism's religious leaders?  Most religious Jews study the writtings of their Sages and Rabbis that have lived throughout the ages.  A Rabbi is basically someone who  teaches Jews about Judaism.  Anciently, there was a court called the Sanhedrin that interpreted the laws and how to live by them.\n\nWhat does Judaism think about the worship or use of idols and images?  Strictly forbidden to worship or have images of God.\n\nWhat would their house of worship be?  Anciently it was the Beit Hamikdash (Temple) in Jerusalem.  Today its mostly done in a Synagogue.\n\nWhat are their beliefs about the ""Good Life"" and life after death.  \nThis one would take a lifetime to answer and there really are no clear answers.  I believe that the majority opinion is that you are simply dead and know nothing until the resurrection."
"1","If I say god dammit to my computer, which is a false god(evil) Is this a sin?s?","My computer is so slow I am cussing at it. But I wonder if a computer is seen as a false god, and if I cussing at something that is evil, is this a sin? Just wondering","Im turning you in for bad language! REPORTED!!!"
"1","What to buy the boss for Christmas???","We have a small company (about 50) people with a very generous (and wealthy) owner. We collect from anyone that wants to give ($25 each). So we have about $1,000 to spend and struggle every year with what to get. He and his wife have 3 children (8, 7 & 5) and live in Florida. Any ideas on something unique we can give? We thought of focusing on the ""family"" or ""kids"" this year. Any help would be appreciated.","Donate the money in his name to his favorite charity. Thats for the man who has everything! (You gave him a tax deduction). You could save some for a bottle of his favorite wine or champagne to present it to him as you tell him what you all did for him."
"1","What is the best way to over come your fear?","U have to deal wit negitive, disappointment, and rejection. how do u look over that?","Everyone feels nervous or afraid at one time or another.  But, if you want to be successful and do everything you  want in life, you’ll need to overcome occasional attacks of fear. Eleanor Roosevelt once said: “You gain strength, courage, and confidence by every experience in which you really stop to look fear in the face. You must do the thing which you think you cannot do.”  It may make you feel uncertain to even think of attempting to do things that scare you, but isn’t it even more frightening to miss out on your dreams and aspirations? \n\nHave you ever done something that initially scared you, but then in retrospect you realized that it was not as scary as you originally thought? Your imagination had actually taken your fear and magnified it in your mind. Remember, your imagination is incredibly powerful. \n\nBefore you can eliminate fear from your life, you’ll need to identify exactly what it is that you fear. Start by forming a written list of things you want to do, but have avoided because of fear. It doesn’t matter if you have a few or a lot of items on your list, it is up to you to name them and begin to delete them – one fear at a time. Then, for each of your fears ask yourself the following questions. Each answer will help you understand more about your fears and move you closer to overcoming them.\n\n1. What is it that is making me afraid?\n\n2. Is this a fear I want to overcome and delete from my life?\n\n3. Am I allowing this fear to keep me from achieving my dreams?\n\n4. If I did the thing that I fear what would happen to me physically?\n\n5. What would happen to me mentally?\n\n6. Would the opinions of others matter to me if I did this? If so, why? \n\n7. What’s the worst thing that could happen if I did this? Could I live with this outcome?\n\n8. What’s the best thing that could happen if I did  this? Would this outcome make me happier than I am right now?\n\n9. If I never overcome this fear would I feel regret later in life?"
"1","Why A FEW  Muslims are so extremist, radical; hotheaded fanatic, zealot ?","many drews about crhist, or another cartoons bout other crews were made, but nobody overkick; overreact, overrespond \nlike now... whats happening actually?? why some people can spiolt almost all, nearly everything, closly each thought...?","There does indeed seem to be far more than just a few extremists.  The rioting is spreading around the world.  I heard on the news today that even Philadelphia, Pennsylvannia, USA is comcerned with the climate of the reactions in their city,\n\nI can understand the Muslims being insulted by the Danish cartoons.  I am very sorry for that. However I am even sorrier for the people who choose to react to that insult with violence.  \n\nI keep hearing that everyone is so upset because they think the cartoons make Muslims look like terrorists. Well, I am sorry, but they come no where as close to doing that as the people who are roiting in violence do.\n\nIf you do not want the world to think of Muslims as terrorists, then you need to stand up and denounce the actions of those who ARE acting in a terroristic way. Burning down embassies over a religious insult IS behaving in a terroristic manner."
"1","Is the Turkish language written and read in the latin or arabic text ?","I it latin or arabic. I always thought it was arabic ?or is it both ?","We use the Latin alphabet."
"1","Do you enjoy solitude more or do you prefer people around you at all times?","","I'd like a big helping of solitude with a few people on the side, please.   Could you hold the crowds though and just add some small groups?  Thanks."
"1","Adam and Eve?","Is the entire Christian belief based upon incest of these two people or incest of anyone in that matter? Maybe I'm showing my ignorance here but if Adam and Eve had kids how would it be anything but incest. And doesn't that not allow enough genetic variation in such a small time allotment.","It's all a metaphor - a teaching tool.\n\nPeace!"
"1","How can they get us to believe they know all about something, when they are obviously PARROTING...?","...just repeating what they hear?\nIt's the same weak complaints over and over.\nI need a challenge, and I'm definitley not getting here!","DING DING DING WE HAVE A WINNER HERE"
"1","if there was no such thing as law and order, and religion did not enter the equation?","( no heaven or hell etc) and that you can do whatever you wanted without consequences, would you be good or bad? and why?","No law...?  No religion...?  No beliefs...?  Say, I know what you're talking about; you're talking about life before culture!  Life as we lived it before language, before awareness, before consciousness!  In fact, the life of...baboons!  (oooh ooh ooh ahh ahh EEE EEE!)"
"1","What should I get my boyfriend for valentines day?","","It appears that the question period has expired.  If you have received an answer that meets your needs, please choose one of those as a 'best answer.'  If you haven't received a good answer for your question, you may want to consider the following,\n\n1) Re-post your question.  Newer questions get more activity on Yahoo! Answers than old ones.\n2) If you do re-post your question, consider why it wasn't answered the first time.  Could it be more specific?  Could it be worded better? Were there grammatical or spelling errors? Was it in the best category?\n\nIf it doesn't seem likely that re-posting your question will help you, then here's a listing of my favorite 'answer sites'.  Maybe one of them will help you.\n\nAnswers.com http://www.answers.com/\nBartleby http://www.bartleby.com/\nYahoo Reference http://education.yahoo.com/reference/\nHowStuffWorks http://www.howstuffworks.com/\nWikipedia http://en.wikipedia.org/wiki/Main_Page\n\nSince I really haven't answered your question, it is not necessary to give me any points.  Regards."
"1","I have hearing to attned all week long can someone keep me going with points?","I don't want eyelove jesus to catch up","Yes, I will, just make sure that you still recieve points once customer service has removed my posts due to violations"
"1","A simple question about GOD?","IF GOD IT'S THE BEGINNING AND THE END OF EVERYTHING. THE CREATOR!\nCAN GOD CREATES A PLANET SO BIG THAT NO EVEN GOD COULD CARRY IT?","Read this and substitute mountain, stone, rock whatever with planet.\n\nI am glad that I save these long answers. . . I would hate to type it in again (for the 6th time)\n\nGod and Omnipotence\nThe paradox of the stone, as presented by Wade Savage:\n1. Either God can create a stone that God cannot lift, or God cannot create a stone that God cannot lift – there are no other possibilities. \n2. If God can create a stone that God cannot lift, then there is at least one thing that God cannot do (i.e., lift that stone). \n3. If God cannot create a stone that God cannot lift, then there is at least one thing that God cannot do (i.e., create that stone). \n4. From the combination of 1, 2 and 3, it follows that there is at least one thing that God cannot do. \n5. If God is omnipotent, then God can do anything. \n6. Therefore, God is not omnipotent. \n\nWhat this argument apparently shows is that omnipotence is impossible (or, that the notion of omnipotence is incoherent). Thus, God cannot be omnipotent (as nothing can be).\n\nSuggested solutions to the paradox St. Thomas Aquinas (1225-1274):\nAquinas defines as “absolutely impossible” any thing where the “predicate is altogether incompatible with the subject” (his example: “man is an ***” (in the non-metaphorical sense)). With this in mind:\nWhatever implies contradiction does not come within the scope of divine omnipotence, because it cannot have the aspect of possibility. Hence it is more appropriate to say that such things cannot be done, than that God cannot do them.\n\nThat is, to be omnipotent involves being able to do all things that are possible. For example, it is not considered a limit to my powers that I cannot draw a square circle. That’s impossible, so it’s no failing that I can’t do it – it cannot be done.\n\nBUT: surely I can make a thing that is too heavy for me to lift, so that task is not impossible, so if God can’t do it, that really is a limit to his power.\n\nGeorge Mavrodes (1926-):\nMavrodes responds that although “a stone too heavy for Simon Cushing to lift” is not a contradictory notion, “a stone too heavy for an omnipotent being to lift” is a contradictory notion.\nMavrodes’s argument in full:\n1. Either God is omnipotent or he is not. \n2. If God is not omnipotent, then the fact that he cannot do something (either make or lift the stone) is unsurprising. \n3. If God is omnipotent, then, by definition, there necessarily cannot be a stone that is too heavy for him to lift (otherwise he would not be omnipotent). \n4. If there necessarily cannot be such a stone, then it is an impossibility. \n5. By Aquinas’s reasoning, even an omnipotent being cannot perform impossibilities. \n6. Therefore, by definition, inability to create a stone too heavy for one to lift is no barrier to being omnipotent. (In fact, only non-omnipotent beings can create objects too heavy for themselves to lift.) \n\nBUT: both Aquinas and Mavrodes assume that God cannot do impossible things. Is this right? Descartes, for one, thought not. Descartes believed God could make 2+2=5. Why? Because otherwise you are suggesting that God is bound by the laws of logic. But if God created the laws of logic, why should he be bound by them? Couldn’t he have made them differently?\n\nHarry Frankfurt:\nHowever, if we assume that God can do impossible things, then God can create a stone too heavy for him to lift (which is supposedly impossible). Furthermore, if he can do that, then he can go one stage further and lift that stone (also impossible – but what’s the difference between doing one impossible thing and doing two?) \nBUT: doesn’t that mean that the stone he created was not a stone too heavy for him to lift, and that we’re back to the situation of him being unable to create such a stone? Not according to Frankfurt:\nIf an omnipotent being can do what is logically impossible, then he can not only create situations which he cannot handle but also, since he is"
"1","I'm scared someone is after me....in need of psychic.?","i went back to my house after being with my family after thanksgiving.  when i came home i found that my bamboo plant on my bedside table had been cut out with a knife lying next to the pot and little rocks and pieces of bamboo on the ground and table.  one of my roommates just moved out and might be angry with me and my other roommate.  can someone please tell me who did this? im scared someone broke in and this is their sick sign of making me scared.",""
"1","Does anyone else hate it when religious zealots, fagbashers and the like decide to post stupid f'ing questions","... in this category??","I'd like to give them an offer they can't refuse!"
"1","while i was in treatment i heard a poem titled "" how do you live your dash?""?","Its about a man who had died and as his eulogy was being read it reflected how a person can not change in death the things that we all should remember while alive. Things like it's not the things we have but more so the way we live on earth.","Not sure what your question is but maybe you were trying to find the poem you heard.  If so, here it is:\n\nHow Do You Live Your Dash\n \nI read of a man who stood to speak at the funeral of a friend.\nHe referred to the dates on her tombstone from the beginning... to the end. \n\nHe noted that first came her date of birth and spoke the following date with tears,\nbut he said what mattered most of all was the dash between those years. (1934-1998) \n\nFor that dash represents all the time that she spent alive on earth...\nand now only those who loved her know what that little line is worth. \n\nFor it matters not, how much we won; the cars...the house...the cash,\nwhat matters is how we live and love and how we spend our dash.\n \nSo think about this long and hard.. are there things you'd like to change?\nFor you never know how much time is left, that can still be rearranged. \n\nIf we could just slow down enough to consider what's true and real,\nand always try to understand the way other people feel.\n \nAnd be less quick to anger, and show appreciation more\nand love the people in our lives like we've never done before. \n\nIf we treat each other with respect, and more often wear a smile.\nRemembering that this special dash might only last a while.\n \nSo, when your eulogy's being read with your life's actions to rehash...\nwould you be proud of the things they said about how you spent your dash? \n\nby Linda Ellis"
"1","i have legal issues,what can i do?","3 weeks ago the dog catcher was inside my moms yard trying to take her dogs,when i said""hey u cant be in there"" he sais he could. Now i live right next door to my mom and also have 4 dogs. He said  that he could come into my yard and take my dogs if HE wanted to,even when they were not doing anything wrong. He gave me a citation for ""interfering with his job duties"". Does anyone beside me think this was abuse of power? What should i do?","Yeah, slightly.  My advice to you would be to make a complaint to your city council.  Now, I'm not legal expert or anything, so that's the best I can suggest."
"1","As a shift worker,i find it hard to sleep through the day,Any tips how to?","The bloke next door seems to mow his lawn every day.Im going insane,i also wear ear plugs","Very dark room.  Quiet area of the house.  Try using a noise maker like a fan or something that you will get used to and can drown out the sound of the lawnmower.  Don't drink coffee 4-6 hours before you crash."
"1","Can anybody out there tell me where to get a Seax?","I'm looking for a Seax Knife, not too large and not too expensive.  I have combed the web, E-Bay, and several other sites, but either the knives are far too big or way out of my reach, moneywise.\n\nCan anybody help here... for instance, does anybody own one, or is there anybody understands what I'm talking about, who can point me in the direction of a good outlet?","Check out the link below"
"1","Where is Elijah the prophet?","If Elijah the prophet is now in heaven and will come back as in the verses in the book of Malachi 4:5-6\n\n ""See, I will send you the prophet Elijah before that great and dreadful day of the LORD comes. He will turn the hearts of the fathers to their children, and the hearts of the children to their fathers; or else I will come and strike the land with a curse.""\n\nWill Elijah come as he is (descending from heaven) or God is speaking of sending someone with the Spirit of Elijah to turn the hearts of the fathers to their children..etc...? \n\nWhat does Malachi 4:5-6 reveal to you?","Elijah will most likely be one of the two prophets spoken of in the book of revelation, after the rapture of the church, before the return of Christ... he will act as a prelude, a messenger of the Holy one"
"1","arabic religion?","","All Arabs are not Muslims and all Muslims are not Arabs"
"1","what would be the perfect anniversary gift for the second year wedding?","","I would say buy him a star and tell him that he will always be the twinkle in your eyes...........\n\nwww.starregistry.com"
"1","What does secular mean?","","separated from religion\n\n:> peace\n."
"1","How do you address a letter to a judge (not a court related matter, but not a friend-business associate).?","","The Honorable so and so... then Dear Judge Brown.  That would be correct."
"1","I have a serious question for religious people about evolution?","lets say that you believed evolution to be true.   is the reason why evolution so controversial because it will prove the bible is wrong? not even about god creating the earth but because of the age of the earth itself?  i dont wanna try to sound like im dissing religion but i wanna know why it is bad to be taught in the first place","Evolution is just a theory. Now scientists have come up with another theory of Intelignet being because they are unable to answer many questions with the help of Evolution alone.\nWho is this inteligent being ? This is surely God.\n\nThe earth as it is today has evolved over billions of years (as claimed by the theory of evolution) itself is just like saying that\nyou can build a 747 Boeing aircraft by placing all the componets in a building and all the parts get entangled due to a storm and viola a plane is born."
"1","I need directions for roasting a turkey in a GE turkey roaster, they are missing?","how long and what temperature","Its pretty much like cooking in an oven.. mostly setting it at 350-370 degrees and cooking it anywhere from 15 to 20 min a lbs depending on if its stuffed etc..  Make sure to use an thermometer to check internal temp.. I have one of those automated probe that you stick in with a control panel that you keep outside the oven.. an alarm sounds when the internal temperature is reached.. real handy to have. Happy Thanksgiving.  - Nish"
"1","what does Neiskazan Ispovijesti translate to?","not sure what language it is and have been trying to use free translator found online..","It is Croatian and means \n\nTo confess (something) unexpressable"
"1","What if you were an egg in your mother's body that never got fertilized? OH NO! She's a baby killer!!?","","That is such a ridiculous answer it doesn't deserve an answer.  However, I'll extend some grace to you...\n\nAn egg, by itself, is not a potential human.  Nor are the thousands of sperm that do not find an egg.  If you are going to argue against pro-life's arguments, at least use an intelligent argument."
"1","Where can i get help in Michigan for my church?","My childhood church in Detroit is in a very poor neighborhood and it has been providing FREE community lunch to families in the area who need a helpl. They also provide clothes and toiletries. Recently the Bishop of this great church passed away. His health had been failing for a while and the church has suffered because of it. When going back to my childhood church (where I had not been for years) I noticed how much help the building needed. There is black mold growing in the basement. The basement needs glass block windows (it has been broken into several times through the basement). Is there anywhere I can go to get help with services.The church desperately needs help repairing the building or the community will lose a great asset. Any suggesions???","The church as helped the community all these years and now it is time for the community to help the church. The members should all get together and roll up their sleeves and pitch in on this great service project. It will make the church feel more like it belongs to them after they have fixed it up and the Lord will not overlook this act of kindness from them and will repay them many times over. ←"
"1","I am an ignorant, hateful, racist biggot. However ?","The difference between me and all the ""sensitive"" and ""tolerant"" people is that I don't go around calling other people ignorant, hateful and racist.\n\nIn a way doesn't this make me more tolerant?","Not more tolerant ..............you just keep yourself to yourself.   Hence people don't get to see and confront the bigoted side of your personality.\n\nCould this posting of a question upon ""Answers"" be like a coming out. Are you maybe coming to terms with something you now see as wrong and looking to confront the inner turmoil ?  Can you really change ? These are the questions that perhaps you should ask yourself.\n\nHeres hoping you find the right answers....\n\nPS.........can't be easy for you with 8 million Thais in the city."
"1","Why are Christians a target throughout the world?","","You've got to remember.  It's not about what we perceive as reality.  The Bible says there is a war in the ""invisbles"". . .the unseen.  It is a war against the principalities and powers of Satan.  Their objective is to supplant God.  Ålways has been.  God's objective is to redeem man, to get man back into fellowship with Him.  So, as Christians, we are in the family and Satan knows to bring whatever he has to bear against us.  Sex, war, terrorism. . .whatever.  Satan knows the Bible a whole lot better than we do and he is not afraid to jack us up royally.  He is the father of lies.  Satan's goal for us is self-destruction.  Since we choose to love God and follow Him, the only way Satan can really hurt God is to get us to choose to self-destruct.  He gets us where our weakness is and then just lets sin take it course. . .the end being self-destruction.  The world is just a part of that process.  There are really only two religions in the world.  Christianity and Hinduism.  Christianity says"" you need a God"".  Hinduism, which comes in many forms from  Mormonism to Humanism to whatever says 'you can be your own god.""  If you'll recall, that's just the same old lie Satan used in the garden and is still using today.  Hope that helps."
