1,"Derwent London"," Derwent London is a leading British-based property investment and development business. It is headquartered in London and is a constituent of the FTSE 250 Index. It joined the FTSE EPRA/NAREIT Developed Europe index on 31 December 1999 when it was launched trading under the name Derwent Valley Holdings."
1,"Specavia Air Company"," Specavia (or Volgograd-Spetsavia Russian Волгоград-СпецАвиа)) was a cargo airline based in Volgogrod Russia. It was established in 1997 and ceased operations due to bankruptcy in 2006. Bankruptcy was blamed on a 50% drop in demand which led to a 20% fall in income in 2005. The airline ceased operations with debts of over 10 million roubles."
1,"Salamander Energy"," Salamander Energy is a leading British-based oil and gas exploration and production business. Its activities are focused on South East Asia. It is headquartered in London and is listed on the London Stock Exchange."
1,"Daijiworld Media"," Daijiworld Media is an Indian private limited media company headquartered in Mangalore that provides news services including the web portal www.daijiworld.com. It was founded by Walter Nandalike as www.daijidubai.com on January 14 2001 primarily with the objective of relaying news from the Coastal Konkan region of India."
1,"List of Warner Music Group artists"," Artists whose work has been produced by the Warner Music Group include:"
1,"Mariann Grammofon"," Mariann Grammofon or Mariann Records formed in 1972 is a record label run by Bert Karlsson in Skara Sweden. Since 2006 the label is owned by Warner Music Group."
1,"Royal Air Freight"," Royal Air Freight (also known as Royal Air Charter) is an American passenger and cargo airline based in Waterford Michigan adjacent to the Oakland County International Airport. The airline is licensed and certified to serve the US Canada and Mexico with charter passenger and air cargo services.Its main base is Oakland County International Airport located 6 miles west of Pontiac Michigan."
1,"Hall Ski-Lift"," Hall Ski-Lift Company was an American manufacturer that built and installed rope tows t-bar and chair lifts for the ski and resort industry. It was established in Turin NY in 1954 by Victor E. Hall. Over 800 ski lifts were installed throughout the world and many still operate. In 1982 Hall Ski Lift Company merged with Von Roll giving up its name."
1,"AMS (Advanced Music Systems)"," AMS (Advanced Music Systems) were a manufacturer of professional studio equipment. The company later merged with Neve Electronics to form the award winning AMS Neve Ltd company who received an Emmy in 1992 and a Grammy in 2000."
1,"SurfStitch.com"," SurfStitch.com is an online Surf Retail Store."
1,"Grünenthal GmbH"," Grünenthal is a pharmaceutical company headquartered in Stolberg near Aachen in Germany. The company was founded in 1946 as Chemie Grünenthal and has been continuously family owned. The company was the first to introduce penicillin into the German market in the post-war period after the Allied Control Council lifted its ban. In the 1960s Grünenthal became infamous through the development and sale of the teratogenic drug Thalidomide."
1,"Ball Stores"," Ball Stores was a Muncie Indiana based department store chain founded in November 1934. The original downtown store was located in the former W.A. McNaughton Company Building (predecessor of Ball Stores) at the corner of Charles and Walnut Street. The store operated as an independent department store specializing in high quality merchandise.In 1968 Ball Stores acquired Collegienne Shops a retail outlet on University Avenue near Ball State University."
1,"Hobby Products International"," Hobby Products International or HPI of Foothill Ranch California USA is a manufacturer of on- and off-road radio-controlled cars both electric nitromethane and petrol powered."
1,"Benedetti's Pizza"," Benedetti's Pizza is a Mexican fast food pizza delivery and restaurant chain headquartered in Colima Colima founded by Felipe Baeza in 1983. It currently holds 135 franchised stores in 19 Mexican states looking after 650 by 2014. It is currently the largest pizza chain in Mexico.It specialises in seafood pizzas but also serves as a family restaurant offering sandwiches burgers fajitas salads Mexican traditional dishes and various desserts."
1,"TextbookRush"," TextbookRush - formerly TextbooksRus.com - is an online textbook company headquartered in Columbus Ohio. TextbookRush allows students to purchase rent or sell back textbooks and many other types of books. TextbooksRus.com was founded in 2002 starting at the Ohio State University."
1,"Laff Records"," Laff Records was a small independent record label specializing in comedy and party records originating on the West Coast of the United States. Amongst their artists were Richard Pryor Redd Foxx LaWanda Page George Carlin black ventriloquist duo Richard And Willie Kip Addotta Belle Barth Rex Benson and Skillet & Leroy. Releases on Laff were notorious for their raunchy content both on the record and its album jacket."
1,"10 West Studios"," 10 West Studios is the brainchild of two Michigan school teachers Matthew Tailford and Harold Cronk. Working their way up from positions as Art directors Tailford became a Producer and Cronk a Director they are currently the managing partners in the 106800 sq.ft. facility with five sound stages and full production capabilities located in Northwest Michigan."
1,"Beta Pharma Inc."," Beta Pharma Inc. (formerly Beta Chemicals) is a pharmaceutical company founded in 1996 at Science Park of Yale and currently located in Princeton New Jersey. Beta Pharma is involved in research and development and commercialization of oncology drugs. Beta started as a contract research organization providing custom synthesis service for biotechnology and pharmaceutical companies."
1,"Moose Jaw Transit"," Moose Jaw Transit provides local bus service to urban areas of the city of Moose Jaw in southern Saskatchewan Canada about 65 kilometres (40 mi) west of the provincial capital Regina. This small system operates four routes from a downtown hub on weekdays between 7:15am and 9:45pm and on Saturdays from 7:15am to 6:15pm with no Sunday or holiday service."
1,"Topera Medical"," Topera Inc. is a cardiac arrhythmia mapping company for targeting catheter ablation company launched in San Diego California and specializes in mapping electrical signals of the heart. Topera's headquarters are located in Palo Alto California. The company uses 3D analysis and mapping to detect the sources of atrial fibrillation atrial flutter and atrial tachycardia and ventricular tachycardia to identify targets for catheter ablation."
1,"APSA Colombia"," APSA - Aeroexpreso Bogotá is an airline based in Bogotá Colombia. It was established in 1978 and provides air transport using aircraft and helicopters mainly for major oil companies. It has 59 employees and its main base is El Dorado International Airport Bogotá. APSA broke up its business in 2007."
1,"Stansberry & Associates"," Stansberry & Associates is a privately owned American publishing company. The company is headquartered in Baltimore Maryland with additional offices in Florida Oregon and California. The company specializes in investment research with an information services product line consisting primarily of monthly and bi-monthly advisory newsletters written by a variety of financial editors."
1,"WIZZIT"," WIZZIT Payments (Pty) Ltd is a provider of basic banking services for the unbanked and underbanked (people or enterprises that have no or only limited access to banking services) in South Africa. Its services are based on the use of mobile phones for accessing bank accounts and conducting transactions in addition to a Maestro debit card that is issued to all customers upon registration."
1,"PGP-RTB"," PGP-RTB (abbreviation for Serbian: Produkcija gramofonskih ploča Radio televizije Beograd) was a major state-owned record label and chain record store in the former SFR Yugoslavia based in Belgrade Socialist Republic of Serbia."
1,"B+H Architects"," B+H Architects (formerly known as Bregman + Hamann Architects) founded in 1953 is an international architecture interior design and urban planning firm working from offices in Toronto Vancouver Calgary Seattle Shanghai Beijing Hong Kong Singapore Ho Chi Minh City Delhi Doha and Dubai.With over 450 architects designers planners and practice support teams working in 12 offices around the world."
1,"Eckerö Linjen"," Eckerö Linjen is a Finnish shipping company operating a ferry between Berghamn harbour in Eckerö in the Åland Islands and Grisslehamn in Sweden. The company is owned by the Åland based Rederiaktiebolaget Eckerö. In addition to this Rederiaktiebolaget Eckerö also owns Eckerö Line Birka Line Ålandsresor Williams Buss and Algot Shipyard."
1,"DigiOn"," DigiOn Inc. is a Japanese software company that develops multimedia storage and networking products. It is headquartered in Fukuoka Fukuoka and has branch offices in Tokyo and Taipei.It is a promoter member of the Digital Living Network Alliance (DLNA) and in November 2003 its DiXiM Media Server became the world's first media server software to acquire UPnP certification."
1,"Trion Worlds"," Trion Worlds Inc. (previously Trion World Network Inc.) is an American video game developer and publisher which focuses primarily on MMOs particularly of the MMORPG and MMORTS genres. The company was founded in 2006 by Lars Buttler and Jon Van Caneghem who had each previously worked for EA and NCSoft respectively.[citation needed]"
1,"Ntreev Soft"," Ntreev Soft Co. Ltd. is a South Korean videogame corporation primarily known for the development of the online multiplayer golf game PANGYA as well as the anime-styled MMORPGs Trickster Online.The company used to host the North American version of the MMORPG Grand Chase. This is no longer the case.On 8 July 2011. NCsoft Corp. has started a contract with SK Telecom to acquire Ntreev Soft Co. Ltd. from SK Group. Because NCsoft has always failed to launching casual online games successfully."
1,"Crombie (clothing)"," J&J Crombie Ltd. is a British fashion company which produces high-end clothing and accessories under its Crombie brand. Crombie is most famous for its luxury coats – so much so that the word ‘Crombie’ is sometimes used by other companies to refer to their own coats produced in the style of Crombie’s most famous three-quarter length (usually wool) overcoats although the Crombie company has been known to take legal action to prevent this trademark word from being used generically."
1,"Pepperstone"," Pepperstone is an Australian online retail foreign exchange broker specializing in foreign exchange trading. The company is headquartered in Melbourne Australia and maintains offices in Dallas and Shanghai. It provides its services through both its own and third party online trading platforms such as MetaTrader 4 cTrader and a range of mobile apps.The company is ranked as one of the top 10 forex brokers globally based on notional volume traded per month."
1,"Vision Engraving & Routing Systems"," Vision Engraving & Routing Systems is the largest manufacturer of engraving machines in North America."
1,"Mikkeller"," Mikkeller is a microbrewery founded in 2006 in Copenhagen Denmark that is based on the so-called phantom or gypsy ethos; that is the company does not operate an official brewery and instead collaborates with other brewers to produce their recipes or experimental one-off brews. The brewery was founded by two home brewers: Mikkel Borg Bjergsø a high school teacher and journalist Kristian Klarup Keller."
1,"Air Atlanta"," For the international charter airline see Air Atlanta IcelandicAir Atlanta was an airline based in Atlanta Georgia USA in the 1980s serving a dozen cities from its hub in Atlanta."
1,"InterServ"," InterServ International Inc. (simplified Chinese: 昱泉国际; traditional Chinese: 昱泉國際) is a provider of game development and art outsourcing services in Asia based in Taipei Taiwan. InterServ caters to large international developers and publishers and provides development and art production services for PC current consoles next generation consoles online games and MMOG game platforms."
1,"Fox Telecolombia"," Fox Telecolombia S.A. is a major Colombian television production company in Spanish founded in 1995 as the programadora Producciones Bernardo Romero Pereiro. Its president is Samuel Duque Rozo. It changed its name to Telecolombia in 1999. In 2007 a 51% share in the company was bought by News Corporation.In 2009 Fox produced Mental the first American TV series produced in Latin America for international markets. The series was filmed at the Fox Telecolombia complex in Bogotá."
1,"Cullen Wines"," Cullen Wines is an Australian winery based in Wilyabrup within the Margaret River wine region of Western Australia."
1,"Nosler"," The name Nosler applies to a number of companies involved in the manufacture of ammunition and handloading components specializing in high performance hollow point and soft point hunting bullets. Current companies include Nosler Inc. Nosler Custom and Nosler Reloading. Nosler's contributions include both new bullet designs and new manufacturing techniques used in their production."
1,"Eastwind Airlines"," Eastwind Airlines was a start-up airline formed in mid-1995 and headquartered in Trenton New Jersey United States and later in Greensboro North Carolina. Jim McNally a former Price Waterhouse analyst who had headed that firm's recovery teams when several other airlines sought management and investment help founded the airline."
1,"Stewart Brewing"," Stewart Brewing is an independent craft brewery based on the outskirts of Edinburgh in Loanhead Midlothian. It was established in 2004 by Steve and Jo Stewart.It produces hand-crafted premium beer in small batches which are available in approximately 200 real ale pubs in Edinburgh the Lothians Fife the Borders Glasgow and Newcastle."
1,"GippsAero"," GippsAero (formerly Gippsland Aeronautics) is an Australian aircraft manufacturer based at Latrobe Valley Airport in Morwell Victoria. The company builds single-engined utility aircraft. These include the multi-role GA8 Airvan and the agricultural GA200 Fatman. The company is owned by Indian conglomerate Mahindra Group."
1,"Maxima Group"," Maxima is a retail chain operating in Lithuania Latvia Estonia Poland and Bulgaria and it is the largest Lithuanian capital company and the largest employer in the Baltic States. Maxima Group has 508 stores (as of 2013) in Lithuania Latvia Estonia and Bulgaria. Depending on the size of the Maxima stores they offer 3000 to 65000 brands. The group employs more than 29500 people. Its main headquarters is in Vilnius Lithuania."
1,"Inglenook (winery)"," Inglenook produces estate bottled wines in Rutherford California in the Napa Valley. The winery was founded in 1879 by a Finnish Sea Captain Gustave Niebaum. Niebaum died in 1908 and the winery was shut down during Prohibition. Upon repeal of Prohibition Niebaum's widow Suzanne Niebaum reopened Inglenook and brought in a viticulturist and an enologist to upgrade the winemaking system. Niebaum's great-nephew John Daniel Jr."
1,"Euromoney Institutional Investor"," Euromoney Institutional Investor PLC is one of Europe's largest business and financial magazine publishers which has interests in financial publishing and event organization. It is a constituent of the FTSE 250 Index. It is 70% owned by the Daily Mail and General Trust Group."
1,"Marconi Electronic Systems"," Marconi Electronic Systems (MES) or GEC-Marconi as it was until 1998 was the defence arm of The General Electric Company (GEC). It was demerged from GEC and acquired by British Aerospace (BAe) on 30 November 1999 to form BAE Systems. GEC then renamed itself Marconi plc.MES exists today as BAE Systems Electronics Limited a subsidiary of BAE Systems but the assets were rearranged elsewhere within that company."
1,"Classic International Cruises"," Classic International Cruises is a British-Australian owned shipping company operating five luxury cruise ships most notably their flagship the rebuilt ocean liner MS Athena. The company only operates cruise ships that are former ocean liners the classic ships of their day (hence the company's name)."
1,"Crest Capital"," Crest Capital is an equipment financing and leasing company based in Atlanta Georgia. Its president Mark French helped form the website section179.org which guides businesses through the process of accessing section 179 depreciation deductions. Crest Capital is one of leading companies providing equipment financing."
1,"Scotia Gas Networks"," Scotia Gas Networks is a holding company of Scotland Gas Networks and Southern Gas Networks based in Horley."
1,"Fresnillo plc"," Fresnillo plc is a Mexican-based precious metals mining company incorporated in the United Kingdom and headquartered in Mexico City. Fresnillo is the world's largest producer of silver from ore (primary silver) and Mexico's second-largest gold miner. The first Mexican firm to have its primary listing on the LSE Fresnillo is a constituent of the FTSE 100 Index."
1,"Stobart Group"," Stobart Group Ltd (LSE: STOB) (trading as Stobart Group) is a large British infrastructure and support services company with interests in Energy Rail Aviation Investments and Brand Promotion (including Legal Services) through operations in the United Kingdom and Ireland."
1,"Sonnenschein Nath & Rosenthal"," Sonnenschein Nath & Rosenthal LLP (informally Sonnenschein) was an international law firm with nearly 800 lawyers and other professionals in the United States and Europe serving businesses non-profits and individuals. The firm was founded in Chicago in 1906 and as of May 2010 ranked as the 58th largest law firm in the US by revenue. In September 2010 it merged with London-based Denton Wilde Sapte to form SNR Denton."
1,"WeGrow Store"," WeGrow Store weGrow branded as the first honest hydro store and called the Wal-Mart of Weed by CNN is a national hydroponics franchise that sells products and services to help patients cultivate medicinal marijuana. It is the first hydroponics store in the US that openly talks about cultivating cannabis for medical use."
1,"Cruise Whitsundays"," Cruise Whitsundays is an Australian owned and operated travel tourism company providing resort connections day cruises and tourism excursions in the Whitsunday Islands and Great Barrier Reef on the East coast of Australia.Cruise Whitsundays is based in the Whitsunday Islands Queensland Australia. The office is at Abel Point Marina in Airlie Beach Queensland."
1,"Great Wheel Corporation"," Great Wheel Corporation was a company engaged in the development building financing and operation of Ferris wheels which they often termed observation wheels or observation platforms.Great Wheel Corporation registered in Singapore as GWC Holdings was a consultant for the 165-metre (541 ft) Singapore Flyer world's tallest Ferris wheel since it was completed in 2008. Florian Bollen Great Wheel Corporation chairman is also chairman of Singapore Flyer Pte Ltd."
1,"Thunder Bay Transit"," Thunder Bay Transit is the public transit operator in Thunder Bay Ontario Canada. It was formed in 1970 after the amalgamation of the cities of Port Arthur and Fort William and their respective transit agencies. Thunder Bay Transit is a member of the Canadian Urban Transit Association. Thunder Bay Transit operates 17 transit routes in the urban area of Thunder Bay and neighbouring Fort William First Nation an area of 256 km2 (99 sq mi)."
1,"Collective Brands"," Collective Brands Inc. is a large parent company that owns Payless ShoeSource (footwear retailer) Robeez (shoe manufacturer) and Airwalk (shoe manufacturer).At the end of 2011 it operated approximately 660 Payless ShoeSource stores in North America."
1,"Jupiter (company)"," Jupiter Corporation is a Japanese video game and hardware development studio that focuses on handheld consoles. It is based in Kyoto though they have a secondary branch in Tokyo. Jupiter’s motto is “Let’s Play! Let’s Smile!“"
1,"Asiapac Books"," Asiapac Books is a Singaporean publisher that publishes educational comics and illustrated books on Asian culture history philosophy health practices art and literature. Established in 1983 its publications are now sold in more than 20 countries and have been translated into more than 20 languages. Asiapac Books also publishes a monthly educational magazine VITA Edition targeted at secondary school students.Asiapac Books specialises in using illustrations to engage readers."
1,"Yosemite Area Regional Transportation System"," The Yosemite Area Regional Transportation System also known as YARTS is a public transit bus line based in Merced California. YARTS provides scheduled service into popular locations within Merced Mariposa and Mono counties including Yosemite National Park."
1,"Aker American Shipping"," American Shipping Company ASA (OSE: AKASA) formerly known as Aker American Shipping ASA is a Norwegian-American shipping and shipyard company and part of the Aker Group. Aker ASA originally owned 53.2% of the company and in 2008 reduced its ownership share to 19.9%. The company is listed on the Oslo Stock Exchange and is headquartered in Oslo Norway."
1,"Food Basics"," Food Basics is a discount Canadian supermarket chain owned by Metro Inc. with all stores located within Ontario. It was created by A&P Canada to compete with the successful No Frills warehouse-style supermarket operated by Loblaw Companies."
1,"Edegel"," Edegel (BVL: EDEGELC1) is the largest private electric power generation company in Peru. The Company has a total installed capacity of more than 1.400 megawatts (MW) and it supplies to the Peruvian National Grid."
1,"Tirana logistic park"," Tirana Logistic Park offers logistic services in Albania. Tirana Logistic Park is a project of 3 “Class A” warehouses and industrial premises in the biggest industrial area of Albania along the Tirana-Durrës highway. It is the first logistic park in Albania and hopefully will help this country to attract more foreign investor."
1,"M2SYS Technology"," M2SYS Technology is a global research and development company that provides biometric identity management software and hardware along with enterprise software applications to several vertical markets including; public safety workforce management point of sale healthcare education child care transportation security banking and membership management."
1,"Büttenpapierfabrik Gmund"," The Büttenpapierfabrik Gmund GmbH & Co. KG is a paper manufacturer with its headquarters in Gmund am Tegernsee and about 100 employees.The company operates in papermaking in the sectors fine paper woodfree uncoated paper and paper products. Gmund customers in about 80 countries."
1,"Lake Champlain Chocolates"," Lake Champlain Chocolates (LCC) is a privately held chocolate manufacturer located in Burlington Vermont USA. The company handcrafts over one million pounds of gourmet chocolates each year. Its products are sold nationally through independent specialty food retailers. LCC also owns three retail locations in Vermont including its factory store in Burlington. Restaurant owner Jim Lampman who was distributing hand rolled truffles from the kitchen founded the company in 1983."
1,"Lend Lease Project Management & Construction"," Lend Lease Project Management & Construction (formerly Bovis Lend Lease trading as Lend Lease) is the international project management and construction division of Lend Lease Group."
1,"Iheartcomix"," IHEARTCOMIX is a record label and event production company based in Los Angeles CA. IHEARTCOMIX was started in 2003 by Franki Chan for the purpose of throwing parties and publishing his own comic books."
1,"Telephone and Data Systems"," Telephone and Data Systems Inc. is a Chicago-based telecommunications service company providing wireless local- and long-distance telephone broadband and video services to approximately 7 million customers in 36 states through its business units TDS Telecom and U.S. Cellular (NYSE: USM).The company began as a rural phone company in Wisconsin in 1969. In 1983 it founded U.S. Cellular as a subsidiary."
1,"Dresser Atlas"," Dresser Atlas is an American provider of oil field and factory automation services formed in 1968 through the merger of Pan Geo Atlas Corporation and Lane Wells Company. In 1987 the company merged with Western Geophysical to form Western Atlas and in 1998 Western Atlas was acquired by Baker Hughes and since then was named Baker Atlas.Providing oil field and factory automation services worldwide Western Atlas Inc."
1,"Boller and Chivens"," Boller and Chivens was an American manufacturer of high-quality telescopes and spectrographs headquartered in South Pasadena California."
1,"Disques Vogue"," Disques Vogue was a record company founded in France in 1948 the year after the USA Vogue ceased. They originally specialized in jazz recordings featuring such artists as Sidney Bechet Django Reinhardt Dizzy Gillespie Lionel Hampton and Erroll Garner. In the late 1950s Vogue expanded into pop music recording artists such as Petula Clark. In the 1960s and early 1970s the label boasted Jacques Dutronc and Françoise Hardy."
1,"Dickie McCamey & Chilcote"," Dickie McCamey & Chilcote is a United States-based law firm with over 130 attorneys and is ranked as the 289th largest law firm in the United States by the National Law Journal.[citation needed]"
1,"TaiKoo Hui"," TaiKoo Hui (simplified Chinese: 太古汇; traditional Chinese: 太古匯; pinyin: Tàigǔ huì) is a multi-use complex in Tianhe District of Guangzhou China.The 358000 square metre property was designed by American company Arquitectonica and is managed by Hong Kong-based Swire Properties.TaiKoo Hui will consist of a shopping mall two office towers Guangzhou's first five-star Mandarin Oriental Hotel and a cultural centre."
1,"Factory Five Racing"," Factory Five Racing Inc. (FFR) is an American automobile company that designs and manufactures assembly kits for replicars and sports cars."
1,"Danisco"," Danisco A/S is a Danish bio-based company with activities in food production enzymes and other bioproducts as well as a wide variety of pharmaceutical grade excipients. It was formed in 1989 from the largest Danish industrial merger ever of the two old C.F."
1,"Oxford Gliding Club"," Oxford Gliding Club operates at RAF Weston-on-the-Green north of Oxford. The club celebrated its 75th anniversary in 2012."
1,"Wiiija"," Wiiija was a British independent record label founded in 1988 by staff from the Rough Trade Shop in Notting Hill London. The name Wiiija is a corruption of W11 1JA the postcode of the Rough Trade Shop in Talbot Street. The label was notable for introducing the band Therapy? and releasing the first records by Silverfish Huggy Bear and Cornershop. Notable later releases included Free Kitten and Bis while the commercial success of Cornershop from 1997 rewarded the label's long-term support."
1,"Fresh Fish"," Fresh Fish is an annual Swedish fashion show and competition for unestablished designers which takes place in Gothenburg. The company Fresh Fish was founded in 2007 by Ali Davoodi with the idea of creating platforms for unestablished designers in the fields of culture fashion and design. Today as well as the Fresh Fish fashion show the Fresh Fish Gallery is a platform for new artists. Fresh Fish is also planning to further extend its work to other creative and cultural forms."
1,"RF Micropower"," RF Micropower is a fabless semiconductor company based in Phoenix Arizona that sells and licenses the RFuP technology that was initially developed by SJT Micropower Inc. The company's proprietary technology enables high voltage Si-MESFET transistors to be fabricated on commercial SOI CMOS processes without altering the native process or adding additional fabrication steps which allows high levels of monolithic integration."
1,"La Trobe Financial"," La Trobe Financial is a privately owned and bank independent credit specialist Funds Manager based in Melbourne Australia. Along with the Melbourne Headquarters La Trobe Financial has offices in Sydney and Shanghai; as well a call centre base in Gippsland Victoria. Current CEO Greg O'Neill (1997 to present)."
1,"Crowdspring"," Crowdspring (written crowdSPRING) is an online marketplace for crowdsourced creative services. Entrepreneurs small businesses startups big Brands and agencies who need a custom logo design website design other graphic design industrial design or copywriting post what they need when they need it and how much they'll pay. Once posted creatives from around the world (over 100000 from 200 countries) submit actual work."
1,"Duncan/Channon"," Duncan/Channon is an advertising agency in San Francisco California. It was founded in 1990 by Robert Duncan and Parker Channon."
1,"D B Corp Ltd."," D B Corp Ltd. informally known as the Dainik Bhaskar Groupits the largest print media company in India with its flagship Hindi daily newspaper Dainik Bhaskar Gujarati daily newspaper Divya Bhaskar and Marathi daily newspaper Dainik Divya Marathi Business Bhaskar Saurashtra Samachar DB Star &DNA. Magazine Aha! Zindagi is also published by the group. Listed on the Bombay Stock Exchange the group is majority owned by the Bhopal based Agarwal family."
1,"Mission Motors"," Mission Motors is an American company founded in 2007 in San Francisco California. The company was originally founded with the aim of creating high-performance electric motorcycles but later became a supplier of electric vehicle components."
1,"Willi Betz"," The Internationale Spedition Willi Betz GmbH& Co. KG was founded in 1945 by 17 year old Willi Betz (born 5 December 1927 in Reutlingen). It is a German road haulage and logistics company with its headquarters located in Reutlingen Baden-Württemberg Germany. Over 4.000 people are employed in more than 40 locations in Europe and the Near and Middle East. With an own vehicle fleet of about 2.000 tractors and 3.000 trailers Willi Betz GmbH &Co."
1,"Blue Goose Records"," Blue Goose Records was an American independent record label set up in the early 1970s by Nick Perls.While on Blue Goose' sister label Yazoo Records Perls compiled rare 78 rpm recordings made in the 1920s by such singers and guitarists as Charlie Patton Blind Willie McTell the Memphis Jug Band Blind Blake and Blind Lemon Jefferson on Blue Goose Records he recorded not only 'rediscovered' black blues artists like Sam Chatmon Son House Yank Rachell Shirley Griffith Thomas Shaw and Bill Williams but also younger blues and jazz performers including Larry Johnson Jo Ann Kelly Woody Mann guitarist John Miller Graham Hine John Lewis Roger Hubbard Roy Book Binder R. "
1,"Visiting Nurse Association of Chittenden and Grand Isle"," Visiting Nurse Association of Chittenden and Grand Isle Counties also known as the VNA is a not-for-profit home health agency which has served Chittenden County Vermont and Grand Isle County Vermont since its inception in 1906. The hospice is certified by both Medicare and Medicaid."
1,"SF Norge"," SF Norge AS is a Norwegian company for film distribution which was established in 1989. The company buys and sells films and distributes them to Norwegian cinemas. On 1 January 2000 SF signed a deal with the American film company 20th Century Fox. SF has also signed distribution deals with other large companies such as New Line Cinema MGM and Revolution Studios.In 2004 SF Norge set up its own production company for Norwegian films."
1,"Vulcan Software"," Vulcan Software is an independent computer games company founded in 1994 in the UK. Vulcan started creating software for the Amiga computer systems. Its first commercial game was Valhalla and the Lord of Infinity which was notable for being the first ever Amiga speech adventure game. In January 1999 Vulcan Software started development for PC computer systems. The Director of Vulcan Software is Paul Carrington."
1,"Electroputere"," Electroputere S.A. (which translates as Electropower in English) is a company based in Craiova Romania. Founded in 1949 it is today one of the largest industrial companies in Romania.During the time Electroputere has produced for Romanian Bulgarian Chinese Polish Railways and others more than 2400 Diesel locomotives 1050 Electric locomotives urban vehicles and complex equipments."
1,"BenQ-Siemens"," BenQ-Siemens was the mobile communications subsidiary of Taiwanese BenQ Corp. The division was formed out of BenQ's acquisition of the then struggling Siemens Mobile group in 2005. The stated goal of the company was to pull together BenQ's lifestyle experience their design team and Siemens' engineering capabilities to create a new leader in the mobile communications arena."
1,"Gnome Press"," Gnome Press was an American small-press publishing company primarily known for publishing many science fiction classics.The company was founded in 1948 by Martin Greenberg and David A. Kyle. Many of Gnome's titles were reprinted in England by Boardman Books. Martin Greenberg of Gnome Press was a New York science fiction fan and member of the Hydra Club not to be confused with the later Martin H. Greenberg the SF anthologist. David A."
1,"Model Dockyard (company)"," Model Dockyard was a company which made and sold Models toys and parts for modellers (not to be confused with the Stevens Model Dockyard or Clyde Model Dockyard - later companies dealing in similar products). Established 1774 it was located in Fleet Street London."
1,"Straits Steamship Company"," The Straits Steamship Company was a shipping firm that operated steamships on Puget Sound and the Strait of Juan de Fuca"
1,"Windham Hill Records"," Windham Hill Records is a subsidiary of Sony Music Entertainment specializing in Acoustic New Age and Folk music. Originally founded in 1976 as an Independent record label by guitarist and carpenter William Ackerman and his then-wife Anne Robinson Windham Hill was a successful and well-respected music label during its height in the 1980s and 90s."
1,"Afrimines Resources"," Afrimines Resources is a company based in the Democratic Republic of the Congo that has precious metal mining rights in various deposits."
1,"Haier"," Haier Group is a Chinese multinational consumer electronics and home appliances company headquartered in Qingdao Shandong China. It designs develops manufactures and sells products including air conditioners mobile phones computers microwave ovens washing machines refrigerators and televisions.In 2011 the Haier brand had the world's largest market share in white goods with 7.8 per cent."
1,"Magic Bus (Stagecoach)"," Magic Bus is a brand of Stagecoach applied to local no-frills bus operations in the United Kingdom usually operated on routes with strong competition from other operators."
1,"TranStar Racing"," TranStar Racing LLC is an American automotive group located in the United States. It is developing the Transtar Dagger GT."
1,"Mada Communication"," Mada is private company that was established back in 1984 that provides internet services for all business sectors (GovernmentOil & GasFinancial and commercial) They were the first to introduce Wireless Internet and Data connectivity in the Kuwaiti Market. moreover they extended their services in 2011 to the mass market to provide wireless internet with unlimited download."
1,"Kone"," Kone Oyj (officially typeset KONE and pronounced [KOH-neh]) founded in 1910 and headquartered in Espoo Finland is an international engineering and service company employing some 32500 personnel worldwide. The firm is one of the largest manufacturer of elevators and escalators worldwide and also provides maintenance services and modernization solutions. In addition KONE builds and services automatic doors and gates."
1,"Lennauchfilm"," Lennauchfilm (Acronym of Leningrad studio popular science and educational films) — Soviet and Russian film studio (g. Leningrad) .The current Lennauchfilm studio is one of the largest in the Russian Federation .Lennauchfilm — full-cycle studio working on films for theatrical video and television rental. Documentary films created at Lennauchfilm are concerned with such topics as the history of Russia defense technology architecture religion and customs of the multinational state."
1,"Bluestar Entertainment"," Bluestar Entertainment is a record label that was started by Pretty Ricky. Outside of the United States it is called Blue Star Entertainment International."
1,"Transrail Freight"," Transrail Freight was a trainload rail freight operator based in St Blazey England UK with a large operating area including Scotland Wales and the west of England. It was formed in 1994 from part of British Rail's Trainload Freight freight division as part of the privatisation of British Rail.Mainline Freight Loadhaul and Transrail Freight were purchased by a consortium led by Wisconsin Central in 1996 and amalgamated into a new company English Welsh and Scottish Railway."
1,"Hülsta"," Hülsta-Werke Hüls GmbH & Co. KG is a German furniture manufacturer with its headquarters in Stadtlohn Germany. The company name Hülsta (German pronunciation: [h yː l s t aː]) (written as hülsta hülsta-werke) is derived from the name of the founder family Hüls and the company headquarters in Stadtlohn."
1,"Altos Hornos de México"," Altos Hornos de Mexico S.A. de C.V. (AHMSA) is the largest integrated steel plant in Mexico. It has corporate offices in Monclova Coahuila in the center of the Mexican state of Coahuila 155 miles from the United States border.In an area of nearly 3000 acres operates two steelworks plants. AHMSA´s operations start with the extraction of coal and iron ore and finishes with the manufacture of high value-added steel products."
1,"Spinnaker Software"," Spinnaker Software was a software company founded in 1982 known primarily for its line of non-curriculum based educational software which was a major seller during the 1980s. It was founded by chairman Bill Bowman and president C. David Seuss.Spinnaker pioneered the educational software market and was the first company to mass market low cost educational software. It went public on NASDAQ in 1991 and was acquired by The Learning Company in 1994."
