9,"These are hands down the best kids goggles out there as they stay put on little faces.  The large coverage area also seems to give kids more security in the water and also leaves less chances of them falling off.  The material is tacky without being sticky. which is great for holding on to little kids in motion.  The many colors are also nice so that each kid can have their own color.  They aren't indestructible and the lens can scratch so a bit of care is a good idea. but as far as kids goggles go. this is a good investment to make."
2,"This book is so beautifully illustrated and easy to follow. It helps you to understand the Zoku better. It might have been even better if they made the recipe units for different sized molds. These recipes produce too much for a single mold unit. It would have been nice if they used a matrix for the ingredients like on a box of rice. I am just math lazy and bought a single mold Zoku. Dividing 3/4 of a cup. 3 tablespoons or 3 1/2 tablespoons is kind of dicey in my kitchen."
9,"As a shampoo it's great. although my hair feels rubbery during the first lather after the second and a towel dry it feels really soft. If you have to shampoo regularly. every other day should be fine with this stuff.As a body wash it's great. the tingle is really noticeable...especially if you leave the lather in between your legs for too long it can get uncomfortably tingly so unless that's your thing. beware.It lasts a LOOOONG time. It's called magic because of how easily the oil lathers up. half a palm full should be enough to wash your hair and body easily.The smell is pretty strong compared to the others but I'm pretty sure it depends on the batch. the bottle I'm using now isn't overpowering but a lot of people have gotten bottles with too much peppermint"
2,"No assembly and ready to go out of box.  2 ounce of cleaner and 1/2 gallon hot water to fill the unit through a convenient fill hole.  Unit does not have to be disassembled to empty. a convenient drain spout.After first use. waste water came out black. and an immediate elimination of pet odor in the stairway.Small size and light weight make it idea for immediate spill clean ups.Unit is built top heavy with a large handle. this balances the weight when solution is in the unit.Cord could be longer and retractable."
3,"I read this book first and then realized that this is really the 5th book in a series.  That was disappointing because I liked the story so I went back and ready the other books.  I would have liked them more if I didn't already know the outcomes.  I don't know why the author has these titled a three different series. or even two. when it is really just one series with 5 books as of now.  Read the books but go to her website first and figure out which book is first and what books are really in this series.  This isn't the first series by this author where I've had this problem."
8,"We use this launcher at a field next to our apartment complex. Our Pembroke Welsh Corgi has a lot of energy and this really helps us throw the tennis ball multiple times really far without throwing out our arms in the process. With minimal effort. you can throw a ball 15ft or so. With a good amount of effort. it will fly as far as 50ft easily. We also like that we can pick up the tennis ball with this Chuckit without having to bend over. as well as getting our fingers all slobbered up. I highly recommend this toy for anyone who has a dog that loves to play fetch and has the space to really run."
6,"Light enough to be portable but heavy enough to be durable. I use this almost daily and have transported from office to office (and used it at our garage sale!). It wipes off very easy (often I just use a paper towel). I love that it turns into a table (we used it as a small table at our garage sale to display books!). I think this would be great for a teacher or real estate agent or any sort of person who makes presentations (or even in a cafe as a &#34;special&#34; of the day board).Love it!"
9,"This ball provides grip and feel for ball handlers and shooters with a composite cover material.  I have 2 boys that lllooovvvvee basketball and this ball is their favorite.  This ball emulates the feel of leather. that also offers the durability need for mixed surface use. It seems like they had ball handlers and shooters in mind when making this ball.  The ball has a wide channel design. suitable for indoors or outdoors use. the ball meets official NBA size and weight requirements.  Can really speak on the durablilty but for the most part. we are really impressed with this ball.  Buy it. you'll love it!"
2,"A very nice set - the only complaint I would have would be not so much a complaint but an observation that the cracker is seemingly designed for larger shells.  It is not as effective for smaller pieces unless you place them and attempt to hold them in place right in the middle of the unit where the two pads come together and actually make contact.  It is very heavy duty and comfortable though and does just fine.  The only modification I'd recommend to OXO would be to design the cracker to come closer together at the hinged end.  I'd still get it again though if anything happened to it."
10,"I was very disappointed with Porter Cable.  The plunge mechanism sticks. the on button is hard to lock on for router table use. the depth gauge is extremely hard to use. and it is not compatible with most after-market accessories.  Mine is sitting on a shelf.  In its place is a DeWalt 621 plunge router.  It is lighter. has a much better depth gauge and is just better all around.  I love my DeWalt 621.  I wish I had bought it first."
9,"I bought this only for the odometer function. I just wanted to know how far I was riding each day . I usually ride only two different routes that cannot be verified by driving my car over the same route. ( dedicated bike trails ). It is really not a bad unit for the price. I don't need something that will last for years. Once I know the distance of the routes I could just un-install it if I wanted to.. Ordered on a Wedesday A.M. and it arrived on Thurdsay P.M..It took about 10 minutes to install and off I went. Tested on a route @ Lake Perris Ca. and I was riding 12 miles( assumed it was 10 ) . So if you are looking to buy one. just do it. It is very inexpensive and will probably last a long time if you are careful with it .."
6,"This Swingline Lite Classic Cut is a standard size cutter but is light weight so you can move it around if needed. It's nice to cut coupons or whatever else you may be doing like craft projects. It is easy to move around and store if you have the room. Because it was called &#8220;lite&#8221;. I thought it would be a smaller size but it's just lighter in weight than others that I've used. It still takes up quite a bit of room.It has measurement markings and a grid on the the cutting board to help with measuring and lining up your cutting projects.There is a locking mechanism for the arm which is nice. I have another one that you can not lock the arm in place and I worry about the safety of that one.I noticed that is states it is for the occasional 10-sheet cutting project so I think this would be suited to homework. coupons. etc but may not stand up to daily use in an office or classroom."
12,"This game is great. I heard the news that there is going to be a 16 bit version of Super Mario Bros. but I can tell you already this version is better and more authentic.It just has a classic look to it that cant be replaced. The game is very simple and to the point when it comes to concept but contains some very hard obstacles later on. If you love Mario I command you to get this game.You owe it to yourslef and to Mario and Luigi.A perfect 10.I only wish that Nintendo hadnt stopped making Game Boy Color games because we could have seen The Legend Of Zelda.Kid Icarus.Metroid.Ghosts N Goblins and Mad Max on Game Boy Color cartridges if they hadnt stopped making Game Boy Color games.Its sort of sad if you ask me."
6,"I remember learning. back in 1st or 2nd grade. how to make standard scotch tape in to double sided tape by just making a loop. That lesson is probably the most-used lesson from that time in my life and I still use that trick on a somewhat regular basis. Scotch Mounting Tape steps things up a couple of notches. Since receiving this tape I have used it to secure a large calendar to my desk. hand a couple of light pictures. and to hold display bottles in place at a chocolate fair.It's light. inexpensive. durable and is handy to have around."
6,"I ship a lot of books and packages in re-used envelopes and packaging. In the past. I've always had to use an additional piece of paper. or a dark marker. to cover up the old address. That's not the case with Avery's shipping labels with TrueBlock technology.These amazing labels effectively cover up any existing label or writing. making it impossible to see the previous address. It might sound like a small feature. but for this shipper it's a time-saver.And. since they're the dependable Avery brand. I can simply enter the package number into my printing program and know that it will print the labels without fail. You can't go wrong."
2,"This cookbook is great.  I have really enjoyed reviewing all of the recipes.  Sure - some are more difficult than others. but there is a nice variety in this book.  For me it was totally worth it just to get the quick shell recipes alone.  We have only tried the chocolate so far. but it is so tasty.  A few of my favorite recipes in this book are the banana from the strawberry banana one. and the raspberry/blackberry ones (but I used mixed berries).  Also. it has great instructions for tips on using the Zoku.  Definitely recommended."
4,"This movie sets a new standard for subsequent Jesus films. I must confess that I was disposed to 'like' the film no matter what. but having seen it. I find it truly remarkable. It was not entertaining... It is a film for reflection. Gibson captures perfectly the sentiment that the 'Christ should suffer and die' (the Gospel according to Luke). And for who? All of us. One cannot expect to appreciate this movie if all one wants is a good flick. This film challenges Christians and non-Christians alike to reflect on the sufferings of Christ.As an aside. I would not take small children to this film (in fact. the crucifixion scenes in most films are too much for small children). And I would recommend that viewers read one of the gospels. if not all of the gospels. before viewing it. As it covers the last 12 hours of Christ's life. much can be gained from a close reading of the biblical texts."
8,"We have a standard poodle with a ball fetish. She loves (and this is not a strong enough word) tennis balls or anything that can be thrown and returned. We have a large backyard but when I throw the tennis ball (without the Chuckit). she just looks at me with an exasperated. 'Really?' The Chuckit allows me to throw the ball clear across our (did I mention large?) yard. I can throw it for a long time without ever getting a sore shoulder or arm and the BEST PART is that I never have to touch a slobbery. muddy ball. Picking the ball up with the Chuckit is very easy. as long as the dog isn't attacking the ball while I'm trying to get it off the ground.This is a highly recommended product. We've had three (ours stay outside and get chewed on and bent by the kids at some point). And I will continue to buy them as others wear out."
12,"This Game is Awsome...purely...AWSOME!!!! I has an OK 1 player made but... the multiplayer is just outstanding!! This is a great party game... You just can't stop playing. Personally. DK. Fox. Kirby are my Favorites...btw...if you set the damage in multiplayer to 200%. then hit players 1-3 times using DK's ^+B spcieal move. your opponent will FLY!!! AND I MEAN FLY!!! ;) My Friends hate this move!!! :) Also Fox's \/+B Special move. you can reflect all moves and attacks!!! and Kirby can suck players abilities and fall on them with his \/+B special move like a brick!!! You have to buy this game!! It is the best ever!!"
12,"Right off the bat. before it came out. you'd probably wonder how would you ever imagine Mario in 3D. Well. here's your answer: Mario 64.There's 15 huge courses with 7 missions in each (Counting 100 coin stars). with stars for rewards. Those stars help you unlock more levels.At the time. no one ever saw anything like this before. Although the graphics look fairly primitive now. they were still eye candy for most Mario fans. especially back then.Super Mario 64 plays how a 3D game should be played like: With a free camera. flawless control. and extremely playable environments.Getting all 120 stars is the real challenge. (SPOILER ALERT) If you do manage to get them all. you get to visit Yoshi on the castle roof and he will give you 100 lives along with an improved triple jump move.Overall. you know what I want you to do. so do it. Buy the game"
10,"I've had this Plate Joiner for about 5 years. When I first got it. I thought it was great. It made slots that I could put biscuits in and join stuff. However. the first time I used it to make a critical joint. the major shortcoming showed up. The slots are not parallel to the base. They are a little more parallel when using the fence. but I prefer using the base indexing method.Also. as many other reviewers have noted. the chip ejection chute gets clogged very easily. making it difficult to work cleanly."
5,"I bought these strings after they were suggested by a customer at a local shop. I play a cigar box guitar and stay with uncoated strings to get a traditional sound from the piezo pickup. This is my first set and I am impressed. These are not the most flexible strings as another reviewer mentioned. but seem to work well for three string chords and sound good through both a tube and acoustic amp.I would purchase these again for my needs. Previously I have used Ernie Ball Earthwoods which were  more flexible in light form. but great also. It would be a toss up for me between the two. but I do know these sound alot better than the basic Matin SP strings I tried previously."
9,"This is a great hockey net for the kids to use on the street or driveway. It's very sturdy and still light enough for my 8 year old to carry it around easily. The netting. the posts. and the sticks are all great quality for this price. This has a lot of bang for the buck. I liked it so much. I thought I was ordering two more (to keep at the in-laws) but instead I accidentally ordered  Mylec Jr. Hockey Goal Set. White which has these flimsy little posts and I know it'll end up broken in no time. At least I have one solid net to rely on and two crappy ones as spares. I HIGHLY recommend getting this one over the Mylec Jr. Hockey Goal Set. White!!"
6,"This product works as advertised. Avery has been in the label business a long time. and knows how to specialize. They make affordable labels. The most difficult part for me in using labels made for a printer is setting up the program that has the addresses on them. Word makes this a little easier. Once this is accomplished. the labels can be put in the printer. printer settings changed to accept them. and you have printed address labels. Much quicker than doing this by hand. and they look so much better!"
5,"Many reviews cover the pro's of this item. so I'll be short only to add that they are very sturdy (when install properly...suggestion:  find a wall stud and use 3' screws for heavier instruments).Used in our house to hang 2 acoustic guitars and 2 Strat's.  Haven't had an issue with any in the 4-5 months we've had them up.  On the electrics. we use the section of the bracket between the wall and the hook to hang the coiled guitar cable.The hooks are bendable and can adjust or adapt to virtually any style head and are grippy enough to keep slick finishes from slipping.Wonderful simple product that makes displaying or storing your instruments stress free."
12,"This is it! The ground breaking game that shot the Nintendo 64 sells thorough the roof and off to space! Super Mario 64 is a game that cant be found anywhere else! It is truly amazing in every aspect from stunning graphics to superbly versatile gameplay. I just couldnt believe that this game could be this good even though it is so old!(yes. it is OLD now!) This game was so dang much fun that they even made it for Nintendo DS! If you are looking for one amazing game and own the best system ever made(Nintendo 64-NOT Xbox. Playstsion 2. or Xbox 360) then look for Super Mario 64. You will not be dissapointed. Guaranteed!"
4,"The twenty minute whipping scene grossed me out. Stop; rewind; return to the video store. I prefer to remember Jesus by the way he LIVED. rather than the manner in which he DIED. It is not just a little morbid that people dwell upon the crucifixion - a Pagan punishment.When I was going to Sunday school. they taught us about the good deeds Christ performed. and didn't focus on the whipping. blood. guts. nails etc. But nowadays 'religiosity' passes for true compassion and people shout about their religion like a tribal identity - and hate all the other tribes. It's about belonging 'to' a big organization. rather than a personal philosophy. People want to be a part of something bigger than themselves.This movie will appeal to those with a sado-masochistic sexuality."
10,"This is such a great addition to the 14 inch Jet bandsaw that I'm surprised Jet doesn't just make it standard on all their 14 inch saws.  I was able to install it by myself. and I'm an old guy.  I rigged a rope from the ceiling to support the top arm of the saw. disconnected the bolt. and lowered it to the floor.  After that. the installation goes very easy and straightforward.  Putting the top arm back on was the opposite of taking it off. but be sure that you can tie off the rope so you can use both hands to tighten the bolt.The only negative is the blade that ships with the riser block - it's not very good.  Buy yourself a selection of Timber Wolf blades to use for resawing.Having the extra resaw capability if really nice and increases the usefulness of the saw.  I recommend this accessory."
8,"Not the &#34;Ohhhhhh noooooooo!&#34; again! This toy gets to be very annoying because that's all it says but it's fun to see the look on the dog's face when Mr. Bill says it. This toy is not for destructive breeds or if the dog doesn't use the soft mouth. The box inside breaks if dog chews on it alone. It has stuffing in it but if you want and know how to. you just sew it back up. It's a fun toy but easy to break. This was the 3rd toy I've bought for the dog. She likes the &#34;Ohhhh noooo!!!&#34;"
3,"Deidre Nelson is back in Ventura Texas watching over her parent's bedand breakfast while they are away. Jonas Mendez is the town's sheriff.The last time Deidre and Jonas saw each other was to say goodbyebefore Deidre left for New York ten years ago.Ten years is a long time. but the attraction that simmered betweenDeidre and Jonas is as strong as ever and the anticipation of whatmight become of it is even stronger!Anticipation is the perfect title for Jonas and Deidre's story.  Ilove how they got back what they once had. Of course this time. it'sbetter than before!  There is a lot of heat and heart in Anticipation;it's a sexy and very romantic story.NannetteReviewed for Joyfully Reviewed"
9,"Out of the box you will be impressed with this great multitool! Beautifully polished. individual locking tools that don't clump when you open them. That pliers are not needle nose but I like the compromise. The stout but slightly rounded nose is precise enough for most precision jobs but because the metal is of softer material I can understand why they don't included it. The craftsmanship on this tool is top notch and better than any other multitool I ever had. What more can I say. it's a victorinox!"
5,"I bought a set as they were recommended to get the tone I was looking for on my 7 week old guitar. Installed as usual and tuned them. They sounded good when played open but compressing them was nearly impossible. My capo could not even hold them. I set the guitar aside for a few minutes and heard the wood creaking. When I looked the face of the guitar was bowing up and the bridge was pulling up and back as if they were trying to pry it off. I released the tension on all the strings as fast as I could and left it. I returned them and got some lighter ones but to no avail. The body is cracked around the bridge and it is useless now. Use at your own risk!!!!!!! I personally wouldn't give a nickel for them."
9,"This is the only soap I use (with occasional excursions into pine tar soap. for specific uses... See my reviews on pine tar soap)I love the peppermint especially for the tingle and zing you get from using it!I use it as bodywash. shampoo. and to do dishes with.I've never experienced the drying effects when others complain of when using it on my hair either.Don't know if it's due to others not using it right or freak body chemistry on my part. Either way. I am a proud Dr. Bronners user!"
12,"In my opinion. this is the greatest Playstation game ever released. The storyline is intense. and profusely in-depth and really grasps you into the storyline. which revolves around many characters instead of one. The music is beautiful and many times envokes emotions during parts of the game. this game . in my opinion. has the greatest musical score. I have noticed people complain about this games graphics. well if you have a problem with graphics in an RPG...then I have to say. your intellectual level is very low. First of all. this game's graphics are fine.even compared to the graphics of more recent video game titles...and the game does Not revolve around its graphics.There are many other factors that seperate this game from other RPGs. This game also has the best story in a video game title to date. and there are situations that occur during the game that add to the story perfectly. If you want a solid. and deep RPG. this is for you."
6,"This desktop paper trimmer is perfect for my home office. I am always looking for a way to cut my scrapbook papers which are 12&#34;x12&#34;.  This Swingline paper trimmer will cut up to 15 inches which is just what I needed.  The paper trimmer is listed as Lite and it really is light weight. It is easy to handle and you won't hurt your back when you pick it up. The handle comes with an extension which is removable for storage.  The blade is very. very sharp and had a hook to lock the blade when not in use. It also has a grid and scale for measurements and a guard rail for safety. I highly recommend this Guillotine Trimmer for all paper trimming uses"
8,"This product isn't quite as high quality as it looks in the picture above. and I'd highly recommend you take a close look at its dimensions before purchasing it (if this is a 'medium.' I can't imagine how tiny the 'small' must be).  I'd also only recommend this item for supervised play (not. as I'd hoped. as a snuggly toy to leave in my puppy's crate overnight).  The body of the toy is only the length of my index finger. and I'm concerned that any larger breed puppy will rip this thing to shreds in minutes if you let him.  Oh well."
5,"These little patch cables work nicely. there's no change to your tone or sound and they connect one pedal to another just fine..I'm only going to make one small complaint and explain why it got 4 stars instead of 5. The product description says 6 inches. right? If you jump over to these (http://www.amazon.com/gp/product/B001PGXKC8/ref=oh_details_o04_s00_i02?ie=UTF8&psc;=1) planet waves patch cables they're listed at .5 feet (same as 6 inches. right?) The Hosa cables seem more like maybe 4 inches. whereas the planet waves cables gave me plenty of room from one pedal to another. I only used the Hosa cable as an emergency back up.To conclude. would I recommend these? Yes. if you have one or two pedals and need an affordable small and effective patch cable. go for these. But my first recommendation will always be planet waves cables over anything else."
8,"My cats loved this. They had energy. their coats looked shiny and had less dander. Compared to Blue Buffalo. this is better and less expensive. But it is still quite pricey so I switched to Purina Friskies which is garbage. because I had to save some money this month. I did some research and the Purina One formula looks pretty good. I would say it is between the Friskies and the Beyond. The first ingredient is real meat. I looked up what 'corn gluten meal' is in the regular Purina One (not Beyond) it is a decent/inexpensive source of protein. It isn't actual gluten at all. it is the second ingredient on the list. I am going to try the Purina One next. And if there are coupons for this one I will get this one. It is really good. I would recommend. especially over Blue Buffalo and Wellness. in my humble opinion."
6,"Avery is a brand that has been doing laser labels for as long as I can remember and they put out a very nice product.  This particular size. the 5260 is the perfect size for address labels for envelopes.  Three columns. ten long means you get 30 labels to a sheet.Easy peel off. easy printing with no jams.  The perfect label.The nice thing about Avery is that it works seamlessly with Microsoft Office.  In word they have templates for all the Avery laser labels and you just have to select which one you are using and the blank template just pops up.  Sometimes with generic brands. this is not the case and you have to manually set your parameters which while doable for a regular MS Word user could prove to be quite an obstacle for the casual user.I highly recommend these labels to anyone.  They will not give you trouble."
3,"What I Loved: Scott was such a delicious guy to read!  He was just the right amount of alpha vs vulnerable.  He was also YUMMY!  The fact that he was blind kind of made him that much more lovable.  Tara and Scott had a great chemistry that was fun to read.Complaint: The ending was way to abrupt!  It felt like a whole chapter was left out of the bookWhat makes this good Holiday read:  If you are looking for a short but naughty holiday read this may work for you.  It was about getting out of a bad situation into a good situation.  Just keep in mind the rather abrupt ending."
3,"I enjoyed the book and the characters I gave it a 4 star instead of 5 because I too feel that the author could have backed off a little with all the erotica. The story line is a good one but needs to be developed more. Some reviews were complaining about the link between rider. dragon and sex. If anyone who has read the' Dragonriders of Pern' series would know this has already been established in Dragon fantasy lore. However where as the Pern series down plays the sexual side of the relationships Maiden Flight is in your face erotica. I do agree there needs to be a warning that this is an ADULT dragon fantasy novel  and not for young adults.  The series has great promise and I'm hoping that the next book goes more into the story line with a little sex thrown it ;)"
4,"The late Robert Ginty. R.I.P.. lays down some rough road in this one. though the guy on the cover aint him! This is a NY picture. like Street Trash. Ms. .45. The Wanderers. The Warriors. The Lords Of Flatbush. The taking Of Pelham 1.2.3. (the original 70s version with Walter Matthau. Robert Shaw. and Simon Oakland. not the unneccessary '00s remake!). et al. And like all good made-in-New York movies. you know eventually somebody's gonna be handed their ass!! This is no exception. Be prepared to suffer. You have been warned! The sickness with the quickness!!"
10,"1/8/10 Have been using this drill and am very pleased.  It has tons of torque and the handle comes in handy.  Just great to have a corded drill with this type of power for when the cordless 18V wont do the job or if you have a lot of screws to driveHavent used this drill yet but am looking forward to putting it to work.  I bought it because I only had cordless drills. aside from a great. rugged Milwaukee Hammer drill. was also confident because of great reviews from others. It is very solid and I like the quick change cord.  I expect to have this drill for years"
3,"This is the first book I've read by Ally Blue and it won't be the last. I enjoyed this story immensely even if it was on the light side. There was little to no background or buildup. but somehow it worked as a short story about two very sweet people. I like the heroes this author created. they were good and kind people. even though there were some fights and arguments. they worked things out. I was not a fan of the whole developer and corrupt city officials part of the story but luckily for me. that was only a brief part of the whole story. I enjoyed this very much and would recommend it to others as a hot. romantic MM read."
9,"I bought the blue/heavy resistance band to use in two of my tube workouts. The band I had no longer provided enough resistance and it was time to upgrade.Two things to point out. The handles are not padded. Not a big deal.Secondly. this tube is about 6 inches shorter than what I was previously using. The measurements are in the description. I thought the bands were a standard length so I didn't pay attention to the length. In order to use this band in my workouts. I need to reposition my body/grip/whatever during some of the exercises due to the shorter length.The band is still a nice upgrade from what previously used. Just look at measurements if the band is going to be used as a replacement band."
12,"To say that the PS1 version of Capcom's X-Men VS Street Fighter is butchered is saying it lightly.  What made the game so great in arcades was the tag-team feature in which you picked two fighters and could switch at any time during the fight.  This feature made for great fighting fun. but because of the PS1's RAM inabilities. that feature had to be omitted.  It's obvious Capcom released this game to make a quick buck on the X-Men and Street Fighter licenses. and while on it's own it can be a solid fighter without the tag-team feature. the graphics are painfully watered down. the game is loaded with sloppy frame rates. and there is loads of slowdown.  If you can get past all that. this may be worth checking out if your a Street Fighter fan. but the Marvel VS Capcom games that would be released later on next-gen systems are more worth your time."
3,"I have been reading all of Delle Jacobs' books this month. and this is one of my favorites. I recognize I really like her more comical plots than the more serious ones. and part of the allure is her wonderful wit and wonderful characterizations. But this is also a truly very sweet love story as well. and very beautifully told. Not a dull moment in the entire book. Some explicit sex. but some of it is even....funny. Yes. funny!This is one I will definitely re-read and pass along to friends. I highly recommend it!"
10,"The main flaw with this light would have been trivial in the recent past. Compared to other ways of providing light. even DeWalt ways. this is not an effective solution.I bought this to have a working light that also used the 18v power packs from my various DeWalt 18v tools. So far so good. But it really burns some power. it gets quite warm and the light doesn't last as long and isn't as bright as you would hope.I also have the DeWalt DC527 fluorescent light. it provides a much better working light. lasts longer and is easier to use to get light on your work. By comparison to the DC527 this is an uneven and yellowish light.This is more compact than the DC527 though. and it provides better range. fluorescent provides more white light. but only at limited range."
5,"Seriously?  The Shure SM57 sets the standard. which by all other instrument microphones are judged.No kidding.  They work great with guitar (for a REAL acoustic guitar sound. drums. congas. tablas... You name it..  if it's an instrument the SM57 delivers.I hear it's good for vocals as well.  When the President gives a speech. the SM57 is there.In my experience a vocalist better have above average pipes to use the SM57.  The SM58 is better suited to those who lack vocal projection (most wannabe's).For instrument sound reinforcement...  bar-none... the best."
10,"Almost bought the variable speed but less powerful cousin.  Glad I didn't.  This unit works great.  It's heavy so you won't want to do much vertical or overhead work.  One reviewr commented that it wears out his workers and I can see why.  An hour is the must I can go without a break. But you can get a lot of sanding done in an hr with this tool.Much quieter than my old Sears unit.  Dust collector works surprisingly well (but I wish they offered a vac attachment becasue at the rate this unit removes material you will have to empty bag every 10 min or sooner.Probably 3 times faster than my 3' Sears and more stable with 4' footprint.My past tools have been Bosch. Milwaukee. and Dewalt.  But I bought Makita's top of line 18V saw and drill and was very impressed.  Bought this based on that experience and great reviews.  Very satisfied."
4,"Wonderful .program. heartwarming story. and the sh?^[EST PRESENTATION YET..  This dvd is not restored...one...sengle.bit.  It is the same dark. muddled. dirty. bespeckled and trimmed copy we've seen on tv . video. and dvd. for what?  forty years?  I was taken in. amazed and ecstatic that my favorite holiday special would now look as wonderful as it deserved to.  I'm tempted to take it back. but at least it's on a stand-alone dvd. instead of added as an afterthought to some Rankin-Bass collection of more &#34;famous&#34; specials."
10,"I bought this saw at a woodworking show a couple years ago and have been thrilled with its performance ever since.  I previously owned an inexpensive Black and Decker which had poor balance. a top handle. and tended to vibrate terribly.  I have also used DeWalt and Milwaukee jigsaws. and I still maintain that Bosch is the best.  I happen to prefer the barrel grip.  With this saw I can make super smooth. nearly tear-out free cuts in almost any material as long as I use the proper blade and blade speed.  The sheer lack of vibration alone makes this saw worth its weight in gold when you are trying to make an intricate cut in thin material!!!  I highly recommend this product."
6,"The 3m Copy Holder is useful in a variety of ways. It's good for the student who needs to type up his or her notes from classes. Or the office worker who needs a place to hold papers. The copy holder is 18' wide and is sturdy enough to hold up to 300 sheets of thick paper. catalogs. books. and more. The copy hold fits perfectly on most desks or tables and is designed to be positioned directly between your computer monitor and keyboard. however it will easily fit anywhere. It also has an elastic cord that stretches across to hold your documents in place.  Overall this a very handy office tool and I would definitely recommend it to anyone who needs it."
2,"Purchased the 3670G via Amazon. Just arrived and immediately plugged it into my Kill-A-Watt. The device shows amperage draw on anything plugged into it and it shows the Mite is only drawing 10amps.Either I received the 10amp model that other reviewers have posted about (old reviews though... two year old reviews) or the mfg is lying about it's capabilities.Having said all that. it's a nice. simple. lightweight machine that really sucks (in a good way). but I can't help but wonder how much better it would perform if it was truly the 12amp model.If any other reviewers have any advice. please post a comment."
9,"The Seal Pup is a great knife to have alongside your pistol. This rode next to my M9 on a Blackhawk Serpa and Omega holster. Held its edge. the grip was good if you were not wearing gloves and is made cutting chores easy. The 4 star rating is because the sheath was a bit cheap. Chunks got torn out of it. The blade finish also wears off. I ended up engraving mine a bit so it didn't look like everyone else's knife. Everyone seemed to be carrying these since they were cheap and sold locally. I would suggest these were serial numbered so you could at least ID yours from another one. Great buy and if you don't have a need for an M9 bayonet. this could be your fixed blade for travel and deployments."
12,"I believe that any twisted metal game you purchase will be fun and exiting because. the fundamentals are the same throughout all the games. Seek out enemy. kill and move to the next level. and the cool thing is you are using cars to blow things up and getting to destroy others. Also the levels are locations that we all reconciles. so that adds to the fun. I like twisted metal 3 because they brought more of a 3D look to cheaters. locations. car. weapons and added new cheaters to the story as well as embellish on the story line. Yes the graphics are not all out there however. the game play is the same and for the most part is stood true to the twisted metal franchise that was created in the beginning. If you love twisted meat at all you will love this one. I have played all twisted metal games and for the most part I do like them all. And this one I really do like very much."
3,"I do agree that I would like to have spent more time with these characters. I was very bummed when it just ended. and i do agree it could have used more depth. But I really loved these characters. For what they were. in the length given. they popped. Book reads very much like a brilliant fantasy. Like all her stories so far. the story has a sweet quality to it. but very hot. I thoroughly enjoyed it for what it was and look forward to more from this author."
4,"It's a shame that Andy left us so soon. yet one rarely falls into the  category of &quot;legend&quot; with out succumbing to mortality.  Anybody  interested enough in Andy to be reading this review probably recognizes at  least a hint of his comic genius. therefore I will not expound on this  subject.This DVD is. beyond a doubt. the most comprehensive compendium  of Andy Kaufman's acts yet availablke on this format. and it is all in one  show.  You get everything. as mentioned in the description up top and many  other reviews.  As a primer to Andy. this disc is well worth buying.  As an  adition to the collection of a long-time Kaufman plan. this DVD fits in  perfectly with your collection."
3,"The Cedar Cove Series is written so anyone any age can enjoy the story.  Since I live in the Pacific Northwest I could relate to many of the area references.  The story held my interest because there are so many stories going on at the same time.  Unfortunately the TV rendition changed a few of the events and personalities of the characters and that to me detracted from the book rendition.  I read all 6 books and enjoyed picking up the story each and every time I left off and resumed the books.  Good writing and story telling."
4,"This is a great movie that sets the classic tale of A Christmas Carol in a very American setting.  Set in the time of the Great Depression the character of Scrooge played by Henry Winkler is perfect for this. The heartwarming change of his character. although well known by most. is given such a unique spin that this should become a classic in its own right. The attention to detail by the costuming and sets are wonderful and the makeup staff did an amazing job at aging the young Henry Winkler. You will not regret watching this new twist on the classic tale."
9,"I was bored and trolling Amazon and saw this...it looked like fun so I ordered it. I read the assembly directions. which said you need 3 people. but a woman said in her review that she assembled her trampoline alone...props to her cause I tried and nothing...absolutely no movement whatsoever. I took it to work and 3 guys assembled it very easily. but used their combined strength to make the pieces go together and open. The smell is obnoxious. which I hope will dissipate over time. All in all a fun purchase."
4,"This film was a bad film based soley on entertainment value.  I don't see the necessity in a gore fest where Jesus Christ is involved.  If there were any FIRST hand accounts of this brutality.  this film may have more substance.  Seems that Gibson has his own spirituality on his sleeve.  I don't think that creates art or has any entertainment value.  Certainly blood and unrelenting violence is NOT entertaining.  Nor does this film have ANY artistic value.  The dialect isn't presented well here either.  The Aramaic voice isn't given justice here.  given the horridly poor interpretation and it's presentation.  This film is trash.  Simply.  God bless."
12,"What can I possibly say about this game that hasn't been said a million times.Perfection.Groundbreaking.Beautiful.Just some of the words that come to mind when I think of Zelda 64.Zelda was my introduction to RPG's and what an introduction it was.The good.Everything.Graphics. story. pacing. etc...Insanely difficult in parts. I still can't beat the water temple without the walk through.And Ganon in the painting still has to be one of the coolest boss battles of all time.The bad?Nothing.One of the games that not only defined the N64 but a game that set the standard for excellence in RPG's.One of the best...ever.Highest recommendations."
7,"It is nicely constructed. It is made of metal. so it will hold up. The perch is weight triggered so larger animals like squirrels will lower the perch and block the food. You can also adjust it dependent on the size of the birds in the area. You can adjust it for larger or smaller birds. It is larger than I expected and will hold plenty of food. If you twist the Weathervane. it will unlock the the panel on the top for easy access for refilling. It also comes with an attachment (including fasteners) that you can place on a stand and you can place the feeder on the stand. easy to place and remove from stand. Over all this is a nice feeder."
