"1","UN Partly Clears Iran on Nuclear Issue"," VIENNA (Reuters) - The United Nations said on Monday that,  as far as it knew, Iran had not diverted any nuclear materials  to a weapons program -- a verdict diplomats said undermined the  U.S. case for U.N. sanctions on Tehran."
"1","Zimbabwe curbs rights groups","Zimbabwe's parliament passes a controversial bill banning international rights groups from working in the country."
"1","Ukraine Election To Go To Second Round","31 October 2004 -- Exit polls show that Prime Minister Viktor Yanukovich and challenger Viktor Yushchenko finished on top in Ukraine #39;s presidential election today and will face each other in a run-off next month."
"1","India, Pakistan report progress on Kashmir, other disputes","India and Pakistan said Wednesday they were considering scaling back thousands of troops from the Siachen Glacier, the world #39;s highest battlefield, and reported other progress "
"1","Hope of medical progress carries vote","A committee of renowned scientists said the result was a vote of confidence in medical research and a positive sign for Switzerland as a centre for science and research."
"1","Cricket: Australia finish off NZ","Australia secure a 213-run win to seal a 2-0 Test series win over New Zealand."
"1","China detains high-profile political dissidents (AFP)","AFP - China has detained two prominent intellectuals in what appears to be a renewed crackdown on dissent by authorities, family members and sources said."
"1","Kerry Hints GOP May Suppress Black Votes (AP)","AP - John Kerry suggested Saturday night that Republicans may try to keep black voters from casting their ballots to help President Bush win in November."
"1","G7: Oil Prices a Risk to Economic Growth (Reuters)","Reuters - High oil prices pose a risk to the\global economy, but the economic outlook for 2005 is still\favorable, the Group of Seven nations said in a statement\following their meeting on Friday."
"1","Gaddafi  #39;Manipulating Idols Show #39;","COLONEL Muammar Gaddafi is being accused by Palestinians of unfairly trying to help a Libyan contestant win the Middle East #39; s answer to the TV talent show Idols."
"1","Senior Hamas leader wounded","An explosion tore through the home of a senior Hamas leader in Gaza yesterday, killing at least five people and wounding him and about a dozen other Palestinians, medics said. "
"1","The first Guantanamo trials are set to take place","The historic military trials of four al Qaeda suspects are set to get under way at the US military base in Cuba. The Guantanamo Bay cases mark the first time military commissions have been held for more than 50 years."
"1","Iraq Insurgency Seen With British Eyes","They came with their regimental colors, embroidered flags recording battles in 18th-century India, in the Napoleonic wars, against Ottoman legions in Iraq in World War I, on "
"1","Death in the Sudan: The world can no longer delay intervention","A full season has passed since the UN Security Council gave the government in Sudan one month to stop its campaign of ethnic cleansing in the region of Darfur."
"1","Insurgents continue bombing; 59 dead","BAGHDAD, Iraq -- A car bomb and a mass shooting killed 59 people in Iraq on Tuesday, many of them policemen and unemployed young men seeking to join the country #39;s beleaguered security forces."
"1","Paisley appears ready to compromise to secure place in history","Ian Paisley has made a career out of obstructing efforts to find a political accommodation between Northern Ireland #39;s warring communities."
"1","Some see Cheney's terror remark as 'fear strategy' (USATODAY.com)","USATODAY.com - Vice President Cheney was not campaigning Wednesday, but his suggestion a day earlier that electing John Kerry would risk a ""devastating"" terrorist attack kept agitating the political arena."
"1","US Stops Short of Backing Brazil on UN Council Seat"," SAO PAULO, Brazil (Reuters) - The United States stopped  short of endorsing Brazil's ambition for a permanent seat on an  expanded U.N. Security Council but did say the country would be  a ""solid candidate."""
"1","RCMP officer was a rookie when abused woman was shot by her husband (Canadian Press)","Canadian Press - BURNABY, B.C. (CP) - The RCMP officer who investigated a spousal abuse complaint from a woman who was later gunned down by her husband was a rookie with only six months on the job, a coroner's inquest heard Wednesday."
"1","New Satellite Photos May Show New Iran Nuclear Site"," WASHINGTON (Reuters) - New satellite images show Iran's  Parchin military complex, southeast of Tehran, may be a site  for research, testing and production of nuclear weapons, a  nuclear expert said on Wednesday."
"1","Bush Names Campaign Manager to Head GOP (AP)","AP - President Bush's choice to head the Republican Party said Monday he hopes to extend the GOP's grip on power in Washington."
"1","Lithuanian vote in second phase","Lithuania #39;s second round of general elections got under way on Sunday, with a recent-formed party threatening to force its way into government."
"1","No return to past in Russia, Putin promises"," quot;There will be no turnabout in the country #39;s life, quot; said Mr Putin, who has come under intense international criticism for strengthening his political control after a wave of terrorist attacks."
"1","Welsh to ban strippers in limousines (Reuters)","Reuters - Strippers and pole dancers should be banned from performing in stretch limousines, according to a\British report."
"1","Annan rejects Iraq oil bribe claim","Kofi Annan rejects claims that France and Russia might have been willing to ease sanctions on Iraq in return for oil."
"1","Taiwan people protest Chen #39;s arms purchase","Taipei - Tens of thousands of protesters marched through Taipei Saturday afternoon, urging the local government to scrap a historical high US weapons package, which the protesters complained would trigger a bitter arms race with the Chinese mainland and "
"1","Explosions Reported in Madrid After Warning","Bomb explosions hit five petrol stations in the Madrid area on Friday after a telephoned warning from armed Basque separatist group ETA, police said."
"1","SA man charged for 'nuclear bomb'","A South African businessman is charged with trafficking nuclear material to Asian countries, in particular Pakistan."
"1","China says conflict with Taiwan may be unavoidable","One of China #39;s top Taiwan policymakers said on Monday armed conflict will be unavoidable if the island keeps provoking and pushing for independence, but held out hope for the rivals reopening long-stalled dialogue."
"1","Pakistani Forces Attack Militant Hideouts; 10 Killed"," WANA, Pakistan (Reuters) - Up to ten people were killed in  fierce fighting between Pakistani security forces and al  Qaeda-linked fighters Sunday, taking the death toll to over 70  in one of the deadliest actions against the militants."
"1","Gunbattle in Haiti leaves one dead","Gunmen opened fire on a Haitian hospital with a top French official inside Monday, sparking a battle that left at least one gunman dead and two people wounded, officials said."
"1","Rwanda Entered Congo Briefly -- Diplomatic Sources (Reuters)","Reuters - Rwanda troops pushed briefly into\Democratic Republic of Congo (DRC) to attack Hutu rebels early\this week but have since returned home, diplomatic sources in\Africa's Great Lakes region said on Friday."
"1","But what about the economy?","Latham needs to realise he can #39;t implement dramatic social reform without dramatic economic reform, writes Kenneth Davidson. Arguably, Mark Latham has won the substantive election debates on national security, taxation, health and education."
"1","Iraqi car bomb kills 10 in Kirkuk","Iraqi police say at least 10 people are killed in a suicide attack on national guard recruits in Kirkuk."
"1","As Afghan Vote Nears, Taliban Isn't Only Worry","Many Afghans say they are more worried about a different source of abuse and intimidation during the presidential elections: pressure from local militia commanders to vote for certain candidates."
"1","Fighting Erupts Round Rebel-Held Najaf Shrine"," NAJAF, Iraq (Reuters) - Fierce fighting broke out around a  shrine in the holy Iraqi city of Najaf Monday, and pieces of  shrapnel landed in the courtyard of the mosque held by  followers of a radical Shi'ite cleric, Reuters witnesses said."
"1","Putin keeps IT-date with Infosys","BANGALORE: Russian President Vladimir Putin, on a visit to the Infosys campus on Sunday, said that India and Russia should work together on innovative new technologies, with the younger generation taking the lead."
"1","US shutters Mumbai offices","The United States closed diplomatic offices in the Indian commercial hub of Mumbai Tuesday. Its action was based on intelligence that terrorists may be planning attacks on US interests in New Delhi "
"1","China acts on pirated products","BEIJING The Chinese government said on Monday that it seized two million fake compact discs in the first half of 2004, acting on US pressure to end counterfeiting of software and movies."
"1","Musharraf Hails Talks with Indian PM","Pakistan #39;s President has hailed his first face-to-face meeting with India #39;s Prime Minister, saying it will help normalize Indo-Pakistani relations."
"1","F. Poe dies from effects of stroke","MANILA Fernando Poe Jr., the popular actor who challenged President Gloria Macapagal Arroyo in the presidential elections this year, died early Tuesday."
"1","Israeli TV Says Arafat Health Has Worsened (Reuters)","Reuters - Israeli television said on Wednesday\that Palestinian President Yasser Arafat's health had\deteriorated."
"1","Iraq Government Retracts Claim Top Saddam Aide Held"," BAGHDAD (Reuters) - Iraq's government said on Monday it had  not captured the most wanted Saddam Hussein aide still on the  run, in an embarrassing climbdown a day after top officials  reported he had been seized in a raid by Iraqi forces."
"1","At least 166 miners trapped, feared dead in China mine blast","BEIJING (AFP) - A gas explosion ripped through a coal mine in north China #39;s Shaanxi province, trapping 166 miners in what threatens to be the worst disaster to hit the world #39;s biggest coal producer in recent years."
"2","Overtaking at Budapest? Its possible","The Renault F1 Team drivers explain how you can make up positions at the Hungarian circuit."
"2","Hamm Defends Gold Medal in Court","Olympic gymnastics champion Paul Hamm has appeared before the Court of Arbitration for Sport in Lausanne in a bid to retain the gold medal he won in the mens all-round competition in Athens."
"1","Hungary to remove 300 troops","In a blow to the US effort to hold the Iraq multinational forces together, Hungary announced yesterday that it will withdraw its 300 noncombat troops by the end of March."
"2","F1 back to Mexico Starting 2006","The five-year agreement calls for a new 5-kilometer race track just south of Cancun #39;s international airport. Construction of the \$70 million track is expected to begin in January, with the first race possibly taking place in October 2006."
"1","At least three Palestinians dead as US vetoes UN resolution","At least three Palestinians were killed and others were wounded early Wednesday as Israeli tanks shelled houses in the northern Gaza Strip."
"2","Bolts get hands on McCardell","SAN DIEGO ---- After Sunday #39;s loss to the Falcons in Atlanta, the Chargers faced an emergency situation in their thinned-out receiving corps."
"2","Roger Clemens' Leg Injury Isn't Serious (AP)","AP - Roger Clemens strained his right calf in the Houston Astros' 9-8 victory over the Philadelphia Phillies on Wednesday night, but the injury isn't considered serious."
"2","Special to ESPN.com","This week #39;s 84 Lumber Classic of Pennsylvania is in golf #39;s dead zone, a time when tournaments on the PGA Tour scramble to find relevance."
"2","Bobcats Defeat Knicks, 107-101 (AP)","AP - Steve Smith scored 20 points and hit two clutch shots in the final three minutes as the Charlotte Bobcats overcame a 41-point performance from Jamal Crawford and defeated the New York Knicks 107-101 Saturday night."
"2","They #39;re the 0-2 Guys","Dodgers are on the verge of being swept again, and this time it #39;s the bottom of the Cardinal order that does much of the damage."
"2","For Giants, Rookie Is Quick Study at Safety","A loose-leaf notebook was perched on a stool at Gibril Wilson #39;s locker Thursday, but probably not for long. Wilson is a rookie safety for the Giants, and the "
"1","Fierce clashes kill three US soldiers, injure 14 in Afghanistan","KABUL, Sept 22 (AFP): Three US soldiers were killed and 14 wounded in a series of fierce clashes with suspected Taliban fighters in south and eastern Afghanistan this week, the US military said Wednesday."
"2","S. Williams #39;s Boots Are Made for Walkin #39;","Serena Williams delivered a carefully scripted message during her first-round match at the US Open: Her presence hasn #39;t diminished, even if her ability has."
"1","India to hold  #39;substantial #39; talks with visiting Pak premier","On Board Special Aircraft: India on Saturday said it will hold  quot;substantial quot; talks with Pakistan Prime Minister Shaukat Aziz during his to New Delhi from November 23 and  quot;certainly look quot; at any  quot;formal quot; proposal by Islamabad on Kashmir but firmly ruled "
"2","Tigers, Pavano optimstic after visit","com. Free agent pitcher Carl Pavano, whose visits to five American League cities in a week will set up the most talked-about pursuit at the Winter Meetings, left the Motor City on Friday "
"2","Unobstructed Views: Olympic-sized fools","For all their troubles, the Olympic Games remain the greatest unifying force in the world. Every four years, they draw a diverse international audience, bridging cultural gaps, transcending ethnic divisions, and uniting us all in a single, harmonious ..."
"2","Home runs, errors and Cubs, oh my","The Cubs third baseman homered, doubled and homered in his first three at-bats against Reds starting pitcher Josh Hancock at Great American Ball Park."
"1","Belarus Referendum Backs Third Term for Leader Lukashenko &lt;b&gt;...&lt;/b&gt;","Belarussian President Alexander Lukashenko, accused in the west of being a tyrant, won overwhelming approval in a referendum to run for a third term in office."
"1","Kerry, Bush Both Headed to Midwest","John Kerry on Friday prepared to deliver the first in a series of speeches that aides describe as his ""closing arguments"" in Milwaukee, the first stop of a daylong drive through Wisconsin. President Bush was also campaigning in the Midwest on Friday, heading to Iowa and Wisconsin after more than a weeklong swing that included stops in Missouri and Arizona for the last two debates..."
"1","U.S. Commanders: Fallujah Fight Not Over (AP)","AP - American commanders are expressing confidence that the Fallujah offensive will restore order in that hotbed of Sunni resistance, but they caution that much fighting remains."
"1","Experts Fear Medicare Won't Work for Nursing Home Patients","Many cannot easily shop around for the best bargains on their drugs, as other Medicare beneficiaries are supposed to do."
"2","Quick Hits column","RAVENS 27 BROWNS 13 Burned for a touchdown on the game #39;s first play, it was hard to imagine the Baltimore Ravens would win on the strength of their special teams."
"1","Japan Tropical Storm Death Toll Hits 13 (AP)","AP - Tropical storm Megi swept out to sea beyond northern Japan on Friday, leaving behind an arc of destruction that killed 13 people, left hundreds homeless and cut off power to tens of thousands, officials said."
"2","Manchester United: It may receive takeover offer","The English Premier League team says it had received a  quot;preliminary approach quot; containing a number of significant conditions for a financial takeover."
"1","South Korea Says to Pin Down Nature of North Blast (Reuters)","Reuters - South Korea is seeking independent\verification on the nature of a huge blast in North Korea last\week, which its communist neighbor has said was linked to a\hydroelectric scheme, Seoul's defense minister said on Tuesday."
"2","Mayor, Council Prepare For Stadium Vote","WASHINGTON -- The delayed decision on a planned \$440 million baseball stadium to house the Washington Nationals appeared close to the necessary seven votes Monday, with District of Columbia Council Chair Linda W. Cropp pledging not to stand in the way."
"1","Indian PM to push for  UN seat","Indian Prime Minister Manmohan Singh is expected to seek a permanent UN Security Council seat for India in a speech in New York."
"1","Mob sets Bangladesh train alight","An angry mob set fire to a passenger train in central Bangladesh yesterday as they protested against a grenade attack on an Opposition rally that killed at least 18 people and injured hundreds."
"1","BUSH #39;S MIDDLE EAST SETBACK FOR BLAIR","GEORGE Bush yesterday snubbed Tony Blair #39;s bid to kick-start the Middle East peace process. In his congratulation message to the newly re-elected US president, Blair called "
"2","Javon Walker Has Arrived for Packers (AP)","AP - He wears No. 84, gives defensive backs fits with his deep-ball prowess and leads the league in yards receiving. He's sure he'll make his mark on the big showdown Sunday between the Minnesota Vikings and the Green Bay Packers. Not Randy Moss. Javon Walker."
"2","Play resumes in first Test","Kanpur - South Africa resumed at their overnight score of 459 for seven after heavy fog held up play in the first session on the third day of the first Test against India here on Monday."
"2","Parrish, Gore provide push for Miami in defeat of Virginia","Roscoe Parrish returned a punt for a touchdown and caught a clinching late touchdown pass Saturday as 17th-ranked Miami got back into the ACC title race by beating No."
"1","Federer Dominates U.S. Open Final","Roger Federer became the first man since 1988 to win three Grand Slam tournaments in a year, thoroughly outclassing Lleyton Hewitt 6-0, 7-6 (3), 6-0."
"2","Capriati Loses to Dementieva in U.S. Open Semifinal"," NEW YORK (Reuters) - Elena Dementieva broke the heart of  Jennifer Capriati when her spine-tingling 6-0, 2-6, 7-6 victory  over the American on Friday set up an all-Russian U.S. Open  final against Svetlana Kuznetsova."
"2","Wednesday #39;s preview","Points: The 19-day extravaganza continues with the first of two nights with Conference USA in the spotlight. Neither team left the field happy last time out."
"2","Pakistan team to visit Ganguly #39;s restaurant, watch Mughal-e-Azam:","Sports India, Cricket: Kolkata, Nov 11 : The Pakistan cricket team will visit Indian captain Sourav Ganguly #39;s restaurant and watch a colour-version of the classic Indian film Mughal-e-Azam here Thursday."
"1","Ivory Coast Bombs Rebel Zone Again, War Fears Rise"," BOUAKE (Reuters) - Government warplanes and helicopter  gunships pounded rebel-held towns in northern Ivory Coast for a  second day on Friday, fueling fears of a slide into all-out war  in the world's top cocoa grower."
"2","'Gardening' costs Appleby -- in spades","HAVEN, Wis. -- For 18 holes, Stuart Appleby played flawless golf in yesterday's third round, four birdies and 14 pars. It wasn't until he was done playing that he discovered that it wasn't as good a day as he had thought, that he had made a quadruple bogey."
"2","Matsui finally gets to Martinez","On paper, the matchup of Hideki Matsui against Pedro Martinez didn #39;t look like a good one for the Yankees. But, as Derek Jeter always says, that #39;s why they don #39;t play the games on paper."
"1","Premier Yu makes rare stopover in Japan","Premier Yu Shyi-kun yesterday made a rare stopover on Japanese soil, thanks to Typhoon Aere, prompting  quot;grave concern quot; from China over the unexpected trip #39;s diplomatic overtones."
"2","Twins swept away; Yankees #39; dominance deceptive yet telling","The Minnesota Twins might have moved two steps back toward a return to Yankee Stadium next week for the first round of the playoffs when they got swept by the New York Yankees in a rain "
"2","Celtic exit Europe after Milan draw","GLASGOW (AFP) - Celtic crashed out of European competition for another season with a goalless draw at home to AC Milan leaving them bottom of Group F in the Champions League."
"2","Detroit Tigers Team Report - August 24","(Sports Network) - Winners in four of their last five games, the Detroit Tigers hand the ball to 23-year-old lefthander Wilfredo Ledezma tonight for the middle portion of a three-game series with the Chicago White Sox at Comerica Park."
"2","Yao Thrills Capacity Crowd at First China NBA Game","Yao Ming #39;s Houston Rockets squeezed past the Sacramento Kings on Thursday in the first NBA game to be played in China, a country the fast-growing basketball league deems a potential marketing mecca."
"1","UN warning over Afghan opium","Afghanistan #39;s poppy cultivation increased by almost two-thirds this year and accounts for 87 of world supply of raw opium, a UN report said yesterday, warning of the country #39;s descent into a drugs-based economy."
"1","SpaceShipOne Soars to Space for \$10M Prize","MOJAVE, Calif. - A stubby rocket plane soared off a Mojave desert runway Monday strapped to the belly of a carrier plane, shooting for the edge of the Earth's atmosphere and a \$10 million prize..."
"1","Hold the Risotto, Make It Fried Rice","When the renowned cookbook author Marcella Hazan comes to New York, Italian food is not uppermost on her mind  she eats Chinese."
"2","Suppan now sees different shade of red","St. Louis right-hander Jeff Suppan came up through the ranks with Boston and returned there as an established veteran last year in a midseason trade."
"1","Schoolgirls expelled over headscarf","Three more Muslim schoolgirls were expelled in France on Wednesday for flouting a controversial law on the wearing of religious insignia in schools."
"1","Key Witness in India Riot Case Retracts Testimony","A landmark trial arising from attacks on Muslims that swept the state of Gujarat in 2002 was thrown into turmoil Wednesday when the government #39;s star witness accused "
"1","La Scala Is the Star at Its Own Reopening","The choice of Antonio Salieri's long-forgotten opera ""Europa Riconosciuta"" seemed just right when La Scala reopened on Tuesday night after nearly three years of renovation."
"2","UPDATE 1-Mauresmo and Davenport to meet in Filderstadt final","Amelie Mauresmo safeguarded her number one ranking for another week when she beat fourth seed Svetlana Kuznetsova 7-5 6-4 to reach the final of the Filderstadt Grand Prix tennis tournament on Saturday."
"2","Everyone has a price  even Arsenal","No matter what sort of spin Arsenal put on their mega-buck sponsorship deal with Emirates Airlines, the bottom line is that they were the last club one would have associated with the arrangement to have the sponsor be the name of their new stadium."
"1","France marks the 'other D-Day'","Two days of celebrations to honour the Allied veterans who liberated southern France near a climax."
"2","Vinnie Roe caught out by weight","Irish stayer Vinnie Roe #39;s top weight of 58 kilograms was a telling factor as he finished second to favourite Makybe Diva in the rainswept Melbourne Cup, according to trainer Dermot Weld."
"2","Pedro dazzles; Sox up 3-0","The celebration could come tonight. And then the church bells can ring, the car horns can blare, the corked bottles of champagne gathering dust since 1986 can be popped, and the hallelujahs "
"1","Stocks to Open Higher on Growth Outlook","NEW YORK - U.S. stocks are seen sharply higher at the open Monday as investors remain upbeat about the outlook for economic and corporate profit growth..."
"2","Antonio Tarver-Glen Johnson; Round By Round Coverage","Antonio Tarver and Glen Johnson are set to meet in order to prove who is the best light heavyweight in the world. Both fighters are coming off the biggest wins of their careers against the same man."
"2","This Date in Baseball for Oct. 28 (AP)","AP - 1958  #151; Construction began on the new ballpark for the Giants in San Francisco. The rocks in the area resembled candlesticks."
"1","Security Further Tightened In Jammu","JAMMU, IHK : Nov 19 (SADA) - In occupied Kashmir, security apparatus has been further beefed up in the winter capital Jammu with additional deployment of police and para military personnel ahead of Indian Prime Minister Manmohan Singh #39;s arrival here "
"2","Yeltsin grandson joins Russian Midland F1 team","The Russian-backed Midland Formula One team planned for 2006 has hired the grandson of former Russian President Boris Yeltsin as marketing director, Kommersant daily newspaper said on Wednesday."
"1","ISRAELI MISSILE KILLS HAMAS LEADER","A military leader of the radical Palestinian group Hamas who was at the top of Israels most wanted list, has been killed in an air strike on Gaza City."
"2","Els Fires a 68 to Stay Two Clear at Mount Juliet"," THOMASTOWN, Ireland (Reuters) - Ernie Els stayed on track  for a maiden World Golf Championship title with a  four-under-par 68 in the WGC-American Express Championship  third round on Saturday."
"1","Orioles Drub Streaking Yankees 14-8","BALTIMORE - Brian Roberts and Larry Bigbie had two hits apiece in an eight-run third inning, and the Baltimore Orioles ended the New York Yankees' five-game winning streak with a 14-8 victory Friday night.    Miguel Tejada and Melvin Mora homered, and B.J..."
"2","NHL LOCKOUT","Answer: The prevailing wisdom is the NHL Players Association is working on an offer to present to the owners, even though the NHLPA says nothing is imminent."
"1","Romans march for Italian captives #39; release","Tens of thousands of people have marched through Rome to press for the release of two Italians being held captive in Iraq. Children and adults joined the torch-lit rally on Friday under rainbow-coloured banners "
"1","Nigerian troops leave for Darfur","Nigerian troops left for Sudan #39;s Darfur province on Monday as part of an African Union force mandated for the conflict-torn region, military officials said."
"2","TOP 10-BIG 10 ROUNDUP: Auburn wallops No. 8 Georgia","Flashing championship credentials, Auburn took a major step toward forcing its way into the national title game. Carnell Williams, Ronnie Brown and the third-ranked Tigers dominated No."
"1","Company Recalls 158,000 Light Bulbs (AP)","AP - A company is recalling about 158,000 fluorescent light bulbs because they can overheat and spark, the government said Wednesday."
"1","School raiders #39; nationality identified","Security officials have identified six of the militants who seized a school in southern Russia as being from Chechnya, drawing a strong connection to the Chechen insurgents who have been fighting Russian forces for years."
"1","21 Iraqi guardsmen were kille","Around 200 fighters stormed a police station in Haditha, west of Baghdad, and another smaller station in the nearby village of Haqlaniya."
"1","Homeowners Come Up Short on Insurance","Millions of homeowners are underinsured, fed largely by a shift in the way property insurance has been sold in recent years."
"1","Arabs Want Reform, But Cool to U.S. Help - Poll"," WASHINGTON (Reuters) - Arabs rate improving quality of life  issues as more important than political reform in their  countries and are mostly cool to U.S. involvement in their  internal affairs, according to a new poll released on Monday."
"1","FRANCE REDUCES POLITICS BAN ON EX-PM","The door has been opened for a possible return to national politics for former French Prime Minister Alain Juppe. A French appeals court has cut the initial sentence handed down to Juppe for his role in a party financing scandal."
"1","OBL still untraced, says Pakistan","Pakistan said Sunday it still has no information about the whereabouts of al-Qaida leader Osama bin Laden and his close associates."
"2","Cubs beat Pirates again","CHICAGO -- Sammy Sosa appears to have found his swing, and the timing couldn #39;t be better for the Chicago Cubs. Sosa hit his first grand slam in more than two years, and also had a solo homer as the Cubs hit "
"1","Star 'regrets accusers payments'","Michael Jackson wishes he had fought previous child molestation claims instead of trying to ""buy peace"", his lawyer says."
"2","Jimenez Grabs First-Round Lead at European Masters"," CRANS-SUR-SIERRE, Switzerland (Reuters) - Miguel Angel  Jimenez and Sergio Garcia warmed up for this month's Ryder Cup  with sparkling starts at the European Masters on Thursday."
"2","Sharapova sinks Serena in season ending WTA Championships","LOS ANGELES: Teenager Maria Sharapova capped her stunning tennis year by overcoming an injured Serena Williams 4-6 6-2 6-4 in the final of the season-ending WTA Tour Championships yesterday."
"2","Barca on Cloud Nine","Barcelona powered nine points clear at the top of the Primera Liga with a 2-1 win at Getafe. The damage was done early on with Rafael Marquez and Deco firing home goals in quick succession to give Barca a 2-0 lead by the 22nd minute."
"1","Suicide Car Bomb in Iraq #39;s Kirkuk Kills 17 - Police","A suicide car bomber detonated his vehicle near a police academy in the Iraqi city of Kirkuk on Saturday, killing at least 17 people and wounding 32, police said."
"1","Nigeria Army Says Routine Patrols Operate in Delta"," ABUJA (Reuters) - The Nigerian army said on Friday routine  patrols were still operating in the Niger delta despite a truce  agreed between the government and rebel militia while talks  proceed in the capital Abuja."
"1","US to seek ouster of IAEA chief","WASHINGTON: The Bush administration, unhappy with what it sees as his interference in the US election on the Iraqi explosives issue, would actively seek to oust the UN nuclear watchdog chief if the president is re-elected, a senior official said on Friday "
"2","Randall Rallies Tigers","Marcus Randall comes off the bench to throw two touchdown passes, including a 10-yarder with 27 seconds to play, to help No. 24 LSU upset No. 12 Florida, 24-21, on Saturday night."
"1","UN Official Warns of  #39;Spiral of Violence #39; Following Burundi Massacre","The United Nation #39;s top peacekeeping official says there is  quot;real danger quot; of a new war in central Africa following the massacre of Congolese refugees in Burundi. "
"2","O's Turn to Burnett","The Orioles lose first baseman Richie Sexson to the Mariners and are now considering a trade for Marlins pitcher A.J. Burnett."
"1","Gaza Gunmen Kidnap, Then Free Palestinian Official"," GAZA (Reuters) - Palestinian gunmen kidnapped a top  security official they accused of corruption and held him for  several hours in the Gaza Strip on Thursday in a fresh  challenge to President Yasser Arafat amid a wave of unrest."
"2","Houston to Host 2006 NBA All-Star Game (Reuters)","Reuters - The NBA announced on Tuesday\that the 55th annual All-Star Game will be played in Houston's\Toyota Center during the 2006 season."
"1","International concern at Rwanda military intervention in DR Congo (AFP)","AFP - International concern was growing after Rwandan President Paul Kagame announced that his country's troops will launch an operation in pursuit of Rwandan Hutu rebels in the eastern Democratic Republic of Congo (DRC)."
"2","Love  amp; Romance with Sue McGarvey","After chasing the Athletics all September, the Angels scored three times in the eighth inning to beat Oakland 5-4 Saturday and clinch their first division title in 18 years."
"1","Philippine Flood Toll Hits 29, Survivors Hunt Rats (Reuters)","Reuters - Philippine rescue teams\evacuated thousands of people from the worst flooding in the\central Luzon region since the 1970s as hungry victims hunted\rats and birds for food."
"2","Vikes have too many weapons for  #39;Boys","In the battle of two No. 1s -- the No. 1 offense of 2003 against the No. 1 defense -- the Minnesota Vikings held all the aces. They had No."
"2","Cricket: Franklin makes history with hat-trick","DHAKA - James Franklin became just the second New Zealander to take a test cricket hat-trick as his team took firm control of the first against Bangladesh."
"1","Cdn navy chief defends submarines from Britain","The Chief of Canada #39;s maritime defence staff is defending the submarines Canada obtained from the British navy, saying the vessels would never be sent out without being  quot;prepared, checked and tested."
"1","France: Headscarf law will be applied","French government refuses to yield to Iraqi kidnappers of two French reporters on law banning headscarves. By Hugh Schofield - PARIS."
"2","Cink Eases to Four-Shot Win at NEC Invitational"," AKRON, Ohio (Reuters) - Stewart Cink maintained his  composure to register an even par final round score of 70 for a  four-shot victory at the \$7 million WGC-NEC Invitational on  Sunday, his second win of the season."
"1","Amid protests, Fox touts successes Mexico leader tries to reassure nation","MEXICO CITY -- Amid a welter of mass demonstrations and political conflicts, President Vicente Fox used his annual state-of-the-union address yesterday to try to assure Mexicans that their raucous, evolving democracy is on the right path."
"2","SuperSonics Top Lakers 108-93 (AP)","AP - Rashard Lewis scored a season-high 37 points, and the Seattle SuperSonics improved to 18-4 with a 108-93 win over the Los Angeles Lakers Tuesday night."
"1","Iran Says Uranium Conversion Plant Nearly Finished (Reuters)","Reuters - A key Iranian nuclear facility which the\U.N.'s nuclear watchdog has urged Tehran to shut down is\nearing completion, a senior Iranian nuclear official said on\Sunday."
"1","Can Prayers Heal? Critics Say Studies Go Past Science's Reach","The government has spent \$2.3 million in the past 4 years to study something that critics say has nothing to do with science."
"1","Drug hope in prostate cancer care","A drug now used to treat breast cancer could help men with advanced prostate cancer live longer, say scientists."
"1","Serbs boycott Kosovo elections","PRISTINA, Serbia-Montenegro -- Kosovo's beleaguered Serb minority largely boycotted general elections yesterday, dealing a blow to international efforts to create multiethnic harmony in the province."
"2","Roundup: Wisconsin routs Penn; UConn, Kentucky roll","Mike Wilkinson scored all but two of his 19 points in the second half and Brian Butch had a memorable debut in No. 20 Wisconsin #39;s 77-44 rout of Penn on Saturday night."
"2","What #39;s next? West coaching pool deep for UW","The search to replace Keith Gilbertson at Washington will be national, athletic director Todd Turner indicated yesterday. But Gilbertson #39;s successor could come from a handful of promising candidates in the West."
"2","Crowd rains boos on Raptors Carter","Fed-up fans at the Air Canada Centre yesterday treated Vince Carter as if the trade was already a done deal. SUPERSONICS 101 RAPTORS 94."
"1","Taiwan establishes diplomatic ties with Vanuatu in snub to China (AFP)","AFP - Taiwan claimed a diplomatic victory over rival Beijing by establishing full relations with Vanuatu, a small Pacific nation that less than two months ago pledged its allegiance to mainland China."
"1","Carson man charged with Iraqi #39;s murder","Two US soldiers, including one from Carson, have been charged with murder in the death of an Iraqi civilian, the 1st Cavalry Division announced Monday."
"2","NO REGRETS FOR RADCLIFFE","Paula Radcliffe will be awaiting the results of fresh tests on her battered body on Saturday - but the reality is that she already knows the answer."
"1","Australian security plan worries New Zealand:","World News: Wellington, Dec 16 : An Australian plan to boost coastal security with a vast surveillance net across the Tasman Sea has taken New Zealand by surprise."
"1","UN report: Lubbers guilty of sexual misconduct","AMSTERDAM - A UN inquiry has found UN High Commissioner for Refugees Ruud Lubbers guilty of sexually harassing a female worker -ut Secretary-General Kofi Annan rejected the charges."
"1","Mothers of Russian GIs Appeal to Rebels (AP)","AP - A group of Russian mothers, desperate for peace in Chechnya, told rebels in the breakaway region Wednesday they were ready to mediate peace between the government and militants fighting a decade-long battle for independence."
"2","Mayer Tops Ferrer in Romania Open Upset (AP)","AP - Florian Mayer beat defending champion David Ferrer 6-4, 6-2 Friday in the quarterfinals of the Romania Open."
